trade_id,edge_id,asset,timeframe,family,entry_time,exit_time_proxy,weekday,weekday_num,month,hour,session,return_1bar,outcome,mfe_10bar_proxy,mae_10bar_proxy,bars_held_proxy,body_pct,range_pct,upper_wick_pct,lower_wick_pct,close_position,atr_pct,atr_slope,atr_percentile_252,rsi14,rsi_slope,adx14,macd,macd_hist,ema20_50_state,ema50_200_state,bb_width,prev_low_sweep,prev_high_sweep,breakout_up,breakout_down,trend_regime,volatility_regime,market_physics_energy,market_entropy_proxy,trigger,structure,mtf_context_proxy,ORDER_SENT,REAL_ORDERS,FTMO_REAL,MT5_REAL
32e284d4ba4c22f165ffcba3,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2016-12-09 00:00:00+00:00,2016-12-12 00:00:00+00:00,Friday,4,12,0,ASIA,0.0030042733198083482,WIN,0.006362498381318357,-0.030845599343894352,1,0.010016494739630986,0.013503465604621907,0.00161528797422385,0.0018716828907670714,0.13860759493669833,0.014882622449420044,0.01574007827953383,0.5833333333333334,20.154622570600054,-7.802863566183561,54.31100048489607,-23.94694843674506,-0.11151821050190236,0,0,0.07338539783513962,1,0,0,0,TREND_DOWN,NORMAL_VOL,77.48607119040854,0.27721518987339666,LIQUIDITY_SWEEP,SWEEP,TREND_DOWN_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
aba452cdbfd6c830b842ef4c,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2017-06-21 00:00:00+00:00,2017-06-22 00:00:00+00:00,Wednesday,2,6,0,ASIA,0.0034668721109401,WIN,0.010208012326656416,-0.023032229070364518,1,0.0019136447696388853,0.005612285921042066,0.0013508080726863903,0.0023478330787167906,0.7593123209168969,0.01004636253576929,-0.01022194612300198,0.25396825396825395,38.34963033627478,3.8133014643818584,30.24998563401888,-2.181328919852831,-4.079770957029317,1,1,0.04350524216169867,1,0,0,0,TREND_UP,NORMAL_VOL,38.56268979310974,0.48137535816620614,LIQUIDITY_SWEEP,SWEEP,TREND_UP_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
9641a5c8b52260d022cade79,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2017-06-26 00:00:00+00:00,2017-06-27 00:00:00+00:00,Monday,0,6,0,ASIA,0.00200916177770627,WIN,0.00840633287792336,-0.03173671944064937,1,0.010386842272698309,0.0175128841381943,0.0005328625055672781,0.006593179359928711,0.37647593097184245,0.009886798084981791,0.03261586426044749,0.23809523809523808,18.35459183673457,-17.485567011614776,18.878294520733082,-2.9940061817599144,-2.6864678003769256,1,1,0.04685051994148264,1,0,0,0,TREND_UP,LOW_VOL,32.67089205635519,0.7529518619436849,LIQUIDITY_SWEEP,SWEEP,TREND_UP_LOW_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
785144bd2b73d8de8bcd62eb,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2017-07-10 00:00:00+00:00,2017-07-11 00:00:00+00:00,Monday,0,7,0,ASIA,0.0024377187564339486,WIN,0.03663990117356394,-0.0050401482396540175,1,0.000634538682137309,0.008809374690971466,0.0010300952632099417,0.007144740745624215,0.8830682881197387,0.00998499955881054,0.023516642547033895,0.2857142857142857,33.012248781067825,1.837276063716132,38.54276665302478,-10.895363250989476,-3.4756881762002205,0,1,0.05053039513712341,1,0,0,0,RANGE,NORMAL_VOL,48.25793512409,0.2338634237605226,LIQUIDITY_SWEEP,SWEEP,RANGE_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
d9043ed49af239e572bf2e1c,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2017-10-03 00:00:00+00:00,2017-10-04 00:00:00+00:00,Tuesday,1,10,0,ASIA,0.0024379885807761514,WIN,0.027030215329443132,-0.008650927222108624,1,0.0006846781619144946,0.00508393209881404,0.0024711372740366107,0.0019281166628629348,0.5139318885448789,0.010848487435932563,-0.03671189146049436,0.5952380952380952,28.724987597155533,2.171842429594733,33.17327701411009,-7.118078131975153,-6.191264282952033,1,1,0.07334310547679997,1,0,0,0,TREND_UP,NORMAL_VOL,65.25846356296341,0.9721362229102422,LIQUIDITY_SWEEP,SWEEP,TREND_UP_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
59486ab26c5cded82a4bcf87,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2017-10-06 00:00:00+00:00,2017-10-09 00:00:00+00:00,Friday,4,10,0,ASIA,0.00608853052493008,WIN,0.023304105252435026,-0.0007914306087746858,1,0.005872060029005648,0.012374676839649447,5.517371839329114e-05,0.006447443092250507,0.9955414012738895,0.01051695978704134,-0.00015963390624151863,0.5515873015873016,35.99927784798703,8.865343080464498,36.3075419330812,-8.946481928968524,-4.251581358697417,1,1,0.06576056117120269,1,0,0,0,TREND_UP,NORMAL_VOL,62.9697103450339,0.008917197452221082,LIQUIDITY_SWEEP,SWEEP,TREND_UP_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
2297489c68cbb50199ce7cc3,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2017-12-12 00:00:00+00:00,2017-12-13 00:00:00+00:00,Tuesday,1,12,0,ASIA,0.009439044196274171,WIN,0.03620444294363104,-0.002934626176865571,1,0.0013444972224459166,0.007825456887529208,0.0018678045245953921,0.004613155140487898,0.7613168724279907,0.009306383012936513,-0.03495712243925608,0.19444444444444445,19.03047447601898,-8.681613688370945,30.853490098846464,-9.364239661861347,-4.611202356152522,0,1,0.05483439353782111,1,0,0,0,RANGE,LOW_VOL,42.00415755137137,0.47736625514401854,LIQUIDITY_SWEEP,SWEEP,RANGE_LOW_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
284d6a740fd71ff056193b31,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2018-03-01 00:00:00+00:00,2018-03-02 00:00:00+00:00,Thursday,3,3,0,ASIA,0.0037656776701386896,WIN,0.01762124571046783,-0.00328737586929466,1,0.0014101378296006884,0.013881518096768772,0.0015541841670330659,0.010917196100135017,0.7864554888039396,0.011081200678516097,0.03442340791738241,0.8849206349206349,50.78674948240165,0.9188901614014426,12.056766290186351,-1.111096514269093,-3.095696891130368,1,1,0.035637259275637656,1,0,0,0,TREND_UP,HIGH_VOL,48.440408980461015,0.4270890223921209,LIQUIDITY_SWEEP,SWEEP,TREND_UP_HIGH_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
f3adb1063f280e09d31a877a,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2018-05-16 00:00:00+00:00,2018-05-17 00:00:00+00:00,Wednesday,2,5,0,ASIA,0.00022472258384476085,WIN,0.013382617320686862,-0.00657119831380573,1,0.00016270367012995868,0.008127435712680644,0.004788136578109256,0.0031765954644414297,0.3908484270734027,0.009407905806920091,-0.004801217869899732,0.3531746031746032,32.96082209377012,2.2044994280623484,45.7864860231217,-7.904186436430564,-2.182887334048605,0,1,0.0399147460902652,1,0,0,0,RANGE,NORMAL_VOL,50.10681224879365,0.7816968541468055,LIQUIDITY_SWEEP,SWEEP,RANGE_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
47d7f8d6d99f80db9e7cf380,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2018-05-17 00:00:00+00:00,2018-05-18 00:00:00+00:00,Thursday,3,5,0,ASIA,0.0013247906288493816,WIN,0.013154938525066448,-0.006794394043865276,1,0.0001471772944166005,0.007289149160314691,0.0026182066059365757,0.004523765259961516,0.620616365568545,0.009383103551700538,-0.0024121903865406136,0.32936507936507936,27.75470653377623,-5.20611555999389,49.331307237310156,-8.814722592648423,-2.47473879221317,0,1,0.03767103132502095,1,0,0,0,RANGE,NORMAL_VOL,49.863334606936355,0.7587672688629099,LIQUIDITY_SWEEP,SWEEP,RANGE_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
83b5de61b4ae91179ffea6fb,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2018-07-03 00:00:00+00:00,2018-07-04 00:00:00+00:00,Tuesday,1,7,0,ASIA,0.0029454493207108357,WIN,0.010424815210970757,-0.021360494260764053,1,0.00876889257502667,0.015323418338178076,0.0032772628815756115,0.0032772628815757945,0.7861271676300609,0.00927708205522347,0.06304717104403412,0.36507936507936506,23.471243464423637,6.976142385420815,49.44085258669834,-13.84610514712358,-2.215959009789179,0,0,0.06356440488899481,1,0,0,0,TREND_DOWN,NORMAL_VOL,62.84969673720419,0.4277456647398783,LIQUIDITY_SWEEP,SWEEP,TREND_DOWN_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
44ebcca786c4d7994c93808a,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2018-07-19 00:00:00+00:00,2018-07-20 00:00:00+00:00,Thursday,3,7,0,ASIA,0.007139002011677498,WIN,0.010074742816021593,-0.012994128518391209,1,0.0033578379435688587,0.0142871114443593,0.001630018419208137,0.009299255081582303,0.650884198516821,0.009780350980488354,0.04984638535331398,0.5515873015873016,30.57217165149551,-6.000818200182863,54.3368431576759,-13.668866102512311,-1.497151135155912,0,0,0.03973769246376593,1,0,0,0,TREND_DOWN,NORMAL_VOL,63.07829637079601,0.698231602966358,LIQUIDITY_SWEEP,SWEEP,TREND_DOWN_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
6adac7071a0fbdaf54391f2d,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2018-08-16 00:00:00+00:00,2018-08-17 00:00:00+00:00,Thursday,3,8,0,ASIA,0.008722836966428948,WIN,0.034312096973414065,-0.0018229366316561465,1,0.0013780783463058915,0.01867211092680026,0.0055038067287652825,0.011790225851729086,0.631435079726656,0.010930318308100607,0.07247761194029922,0.7976190476190477,18.738807879253287,-0.16685736787567862,64.20041015493389,-16.032391876688962,-2.5657725279751986,0,0,0.05412892413464836,1,0,0,0,TREND_DOWN,HIGH_VOL,85.89590746862171,0.737129840546688,LIQUIDITY_SWEEP,SWEEP,TREND_DOWN_HIGH_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
512f52dc8cbd197cd0930d02,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2018-11-13 00:00:00+00:00,2018-11-14 00:00:00+00:00,Tuesday,1,11,0,ASIA,0.007113203936804702,WIN,0.023327981098012433,-0.0036189984941637694,1,0.0007409874281909084,0.007409874281908138,0.0025976188493879704,0.0040712680043292595,0.649438202247198,0.009809922354951817,0.005359317904993333,0.5317460317460317,29.23403127484761,-1.0713720141109633,29.056364554446542,-0.3191836609003076,-4.053885228918905,1,0,0.03279940969750329,1,0,0,0,RANGE,NORMAL_VOL,42.77773407658327,0.7011235955056041,LIQUIDITY_SWEEP,SWEEP,RANGE_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
8aa3cff00414570524dd55d1,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2019-03-07 00:00:00+00:00,2019-03-08 00:00:00+00:00,Thursday,3,3,0,ASIA,0.01003633308177676,WIN,0.02724592128091617,-0.0007157694911033318,1,0.0009249759039890982,0.006389329353605096,0.0019199079687840276,0.0035444454808319695,0.5547445255474368,0.009892956894894153,-0.016898608349900313,0.6746031746031746,29.81233846499613,-6.785069475756863,19.551567744395197,-3.3481865743178787,-6.141088567079429,1,1,0.05318793624946084,1,0,0,0,TREND_UP,NORMAL_VOL,53.82617874187521,0.8905109489051264,LIQUIDITY_SWEEP,SWEEP,TREND_UP_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
1d76d8566576fe3beec222d3,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2019-04-23 00:00:00+00:00,2019-04-24 00:00:00+00:00,Tuesday,1,4,0,ASIA,0.002672745853313563,WIN,0.013025705526295232,-0.0046380001572202375,1,0.002470103901195915,0.008021956479121755,0.0009331503626740283,0.004618702215251812,0.5757575757575623,0.00789302278571991,0.022252927059849714,0.15476190476190477,33.67741935483876,-6.546044332312157,25.618539759756338,-7.462677799023595,-2.310343388077264,0,1,0.037772679366583094,1,0,0,0,RANGE,LOW_VOL,28.693875178605126,0.8484848484848755,LIQUIDITY_SWEEP,SWEEP,RANGE_LOW_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
28b0bc955ec9994736d0be04,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2019-05-02 00:00:00+00:00,2019-05-03 00:00:00+00:00,Thursday,3,5,0,ASIA,0.006682513695611014,WIN,0.025777658837604685,-0.0018496946036143103,1,0.005152459555541578,0.009169498692308925,0.0006655912799712907,0.0033514478567960573,0.365499573014514,0.007620854210332226,-0.055005577244841564,0.0992063492063492,32.000000000000085,4.413793103448299,35.79429095490717,-6.106599110200705,-0.12162375955617222,0,1,0.03382684166624349,1,0,0,0,RANGE,LOW_VOL,30.03742113379086,0.730999146029028,LIQUIDITY_SWEEP,SWEEP,RANGE_LOW_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
a2eb4170c62ed1486e4f8a4f,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2019-09-18 00:00:00+00:00,2019-09-19 00:00:00+00:00,Wednesday,2,9,0,ASIA,0.0035024510460475167,WIN,0.028387934960220795,-0.02290991401248295,1,0.005481294997569061,0.019028019207842937,0.006706760707839608,0.006839963502434269,0.3594679733986701,0.015542425483225347,-0.0067557240240884164,0.873015873015873,38.76528362397276,1.5084930248589288,18.664852222267,2.2815774274474734,-6.055746860642117,1,1,0.05538139267170504,1,0,0,0,TREND_UP,HIGH_VOL,62.119546253995125,0.7189359467973402,LIQUIDITY_SWEEP,SWEEP,TREND_UP_HIGH_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
45aa01abff4e967bf9208c55,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2019-10-01 00:00:00+00:00,2019-10-02 00:00:00+00:00,Tuesday,1,10,0,ASIA,0.013884194730224841,WIN,0.027105949789776734,-0.0036839757195582237,1,0.004379026837663735,0.019118355930017095,0.005302356527465626,0.009436972564887734,0.7226562500000028,0.015708317963316665,0.050704043405245036,0.8888888888888888,43.85486877957842,-1.4357963964975937,8.06704141849218,-2.1415278708138885,-4.614858662393878,1,1,0.04854865694712186,1,0,0,0,TREND_UP,HIGH_VOL,53.030701041571504,0.5546874999999944,LIQUIDITY_SWEEP,SWEEP,TREND_UP_HIGH_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
5de2907e283430e2dd1233ca,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2019-11-12 00:00:00+00:00,2019-11-13 00:00:00+00:00,Tuesday,1,11,0,ASIA,0.004779235047723818,WIN,0.015415779715717948,-0.004312298290187443,1,0.0009003498305829906,0.01013752671839669,0.0027629055869799668,0.006474271300833732,0.7274576271186453,0.012019207188471761,0.025700054413795526,0.6468253968253969,35.96484282207618,-1.645093916081585,19.697462539956167,-8.513592306734154,-4.845852854247602,0,1,0.04629456085793962,1,0,0,0,RANGE,NORMAL_VOL,49.34228704778322,0.5450847457627095,LIQUIDITY_SWEEP,SWEEP,RANGE_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
50eadcddc6952d6510c86350,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2020-03-16 00:00:00+00:00,2020-03-17 00:00:00+00:00,Monday,0,3,0,ASIA,0.012398200239879698,WIN,0.08964342749604065,-0.03127712727537776,1,0.02200202198257987,0.0724608564910825,0.01289661965989222,0.037562214848610415,0.5183793936141654,0.036156131935707714,0.11375499373049891,1.0,31.36391834805471,0.2344983046605904,30.2941580971956,-3.281578618370304,-16.304973947458926,1,1,0.1113347520665478,1,0,0,0,TREND_UP,HIGH_VOL,85.49924618106868,0.9632412127716692,LIQUIDITY_SWEEP,SWEEP,TREND_UP_HIGH_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
d6f1763814bfadf80a0b3cca,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2020-11-09 00:00:00+00:00,2020-11-10 00:00:00+00:00,Monday,0,11,0,ASIA,0.007653786906979043,WIN,0.019257915443366743,-0.017272010004669595,1,0.04805383255500258,0.058727352619585345,0.004230576645990646,0.006442943418592121,0.10970941360710042,0.0179689938053552,0.25663574454394356,0.7301587301587301,41.812951762796885,-21.15001120016607,16.42469982534212,-0.1494623768630845,1.7909559818085448,0,1,0.04694320976268086,1,1,0,0,RANGE,NORMAL_VOL,50.93418497457035,0.2194188272142008,LIQUIDITY_SWEEP,SWEEP,RANGE_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
727afd4673e9bc0c93874fba,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2020-11-30 00:00:00+00:00,2020-12-01 00:00:00+00:00,Monday,0,11,0,ASIA,0.02125289709952516,WIN,0.054926756823653757,-0.0010688328345447283,1,0.006522067165555351,0.014240126082120925,0.00030738105750258734,0.007410677859062986,0.52040816326531,0.014551395590301108,-0.011410788381743031,0.45634920634920634,19.15393654524098,-7.957494252577206,38.7642477818935,-28.000183742035915,-9.966591903987826,0,1,0.10314866341668977,1,0,0,0,RANGE,NORMAL_VOL,68.08394549453293,0.9591836734693799,LIQUIDITY_SWEEP,SWEEP,RANGE_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
5c7b51b832a34ee80bba77cc,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2021-01-11 00:00:00+00:00,2021-01-12 00:00:00+00:00,Monday,0,1,0,ASIA,0.005887934072487777,WIN,0.016568624793298785,-0.018520426143294792,1,0.005547947421201874,0.02080615072732562,0.0004582852583110889,0.014799918047812655,0.7113241772479943,0.01811806074594441,0.0597789154170254,0.7222222222222222,42.1213443910956,0.16482265196518142,30.760216925084897,7.586589439850286,-3.268070965689782,1,1,0.06897900863613696,1,0,0,0,TREND_UP,NORMAL_VOL,67.35560105452184,0.5773516455040113,LIQUIDITY_SWEEP,SWEEP,TREND_UP_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
4369b2808a0a31d8b3f22064,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2021-01-18 00:00:00+00:00,2021-01-19 00:00:00+00:00,Monday,0,1,0,ASIA,0.0011482868213679165,WIN,0.020772563019722273,-0.0033577865819147943,1,0.00499346419527556,0.016643057553366657,0.0017501736500418648,0.009899419708049232,0.894840617811369,0.017992029629998192,-0.001402373247033628,0.6944444444444444,42.433019551049945,3.6054184262392184,32.02691916067732,-6.216451120271358,-8.210107301421138,0,1,0.07250185147971902,1,0,0,0,RANGE,NORMAL_VOL,68.2214425016974,0.21031876437726194,LIQUIDITY_SWEEP,SWEEP,RANGE_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
e82ef356593526378184501a,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2021-02-18 00:00:00+00:00,2021-02-19 00:00:00+00:00,Thursday,3,2,0,ASIA,0.004286261433785299,WIN,0.02285067363583108,-0.04781913215878886,1,0.0008497706744702951,0.011930555164748483,0.007130194997045412,0.003950589493232776,0.3311320754717001,0.014508274809946512,-0.039678312739668486,0.3055555555555556,31.644023813158327,-1.8990473478904022,26.80239868387651,-17.615689457923736,-5.176313908079802,0,1,0.05597421173283496,1,0,0,0,RANGE,NORMAL_VOL,44.4729736018603,0.6622641509434002,LIQUIDITY_SWEEP,SWEEP,RANGE_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
5c33e53a631f00165ab079f3,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2021-02-19 00:00:00+00:00,2021-02-22 00:00:00+00:00,Friday,4,2,0,ASIA,0.014576147612237467,WIN,0.018485179888393505,-0.05371133731527438,1,0.003709624759352824,0.017444805962419648,0.004829830111570288,0.008905351091496537,0.7231364956437512,0.014718760390502633,0.018856413953746154,0.3611111111111111,29.731143425044436,-1.9128803881138907,30.10587532784213,-18.571316547836886,-4.905552798394362,0,1,0.05841309060632679,1,0,0,0,RANGE,NORMAL_VOL,49.52384265702274,0.5537270087124977,LIQUIDITY_SWEEP,SWEEP,RANGE_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
434644228e0acb70816f9726,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2021-06-29 00:00:00+00:00,2021-06-30 00:00:00+00:00,Tuesday,1,6,0,ASIA,0.00486633202353115,WIN,0.03250846071728712,-0.0044007086560519685,1,0.009850444169571563,0.01589452378275047,0.00020240638704606282,0.005841673226132842,0.36752741422001695,0.016197041425878266,0.04369870890178196,0.6706349206349206,17.89822675440793,-1.3310894526188548,72.78476116111469,-23.96147086682845,-9.103606787009143,0,1,0.12380497888639244,1,0,0,0,RANGE,NORMAL_VOL,98.5597455855577,0.7350548284400339,LIQUIDITY_SWEEP,SWEEP,RANGE_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
aaa4e9c2bd56372eca29275d,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2021-09-20 00:00:00+00:00,2021-09-21 00:00:00+00:00,Monday,0,9,0,ASIA,0.005139334323047251,WIN,0.012686846250609184,-0.02446141816162546,1,0.006042571627275888,0.014239947098995575,0.0012712202574363639,0.006926155214283323,0.9107285828662923,0.012216948065929836,0.025619245013760672,0.23412698412698413,33.908345267543254,3.046922046569506,23.88413230506199,-7.093886382604751,-5.3857226115933186,0,0,0.04614213925481859,1,0,0,0,TREND_DOWN,LOW_VOL,35.240532293090105,0.17854283426741535,LIQUIDITY_SWEEP,SWEEP,TREND_DOWN_LOW_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
acd988c48e26cfb07c7fc009,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2021-09-23 00:00:00+00:00,2021-09-24 00:00:00+00:00,Thursday,3,9,0,ASIA,0.0041549974748633645,WIN,0.016080528901336016,-0.011954226160414999,1,0.014779884881998323,0.022124594316472665,0.004489375897592504,0.002855333536881837,0.12905698952210504,0.013879232883181276,0.04351846144362903,0.4880952380952381,25.164867230814167,-12.15512300594446,25.509028019968355,-10.161326944777556,-5.0752942576592,0,0,0.05562830622084465,1,0,0,0,TREND_DOWN,NORMAL_VOL,50.92446443102863,0.2581139790442101,LIQUIDITY_SWEEP,SWEEP,TREND_DOWN_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
2d24a61ce238aac54a754637,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2021-12-15 00:00:00+00:00,2021-12-16 00:00:00+00:00,Wednesday,2,12,0,ASIA,0.012340399191937523,WIN,0.02424750575378858,-0.000872212437186611,1,0.003189495551641525,0.016094251004832222,0.002122566951180955,0.010782188502009741,0.8681164503682921,0.011868520205182961,0.07063089195068906,0.23809523809523808,44.868194582842584,3.5425461678570613,24.36387464589622,-8.276949338065378,-1.413865159166063,0,0,0.051140745534275334,1,0,0,0,TREND_DOWN,LOW_VOL,38.12097029018324,0.2637670992634158,LIQUIDITY_SWEEP,SWEEP,TREND_DOWN_LOW_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
a221389ca9f43d6c2ac3d145,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2022-01-28 00:00:00+00:00,2022-01-31 00:00:00+00:00,Friday,4,1,0,ASIA,0.0029582826332066325,WIN,0.041231761908483086,-0.0033545808727491887,1,0.0031825516051855714,0.010638179491459477,0.0011795470984254817,0.006276080787848424,0.5899581589958108,0.010834411126332233,0.027060735477531628,0.23412698412698413,46.44339689017092,-3.6970525480313583,13.434737488959328,3.090875057962421,-3.6706199872622562,1,1,0.038847941904339024,1,0,0,0,TREND_UP,LOW_VOL,25.235445667978773,0.8200836820083783,LIQUIDITY_SWEEP,SWEEP,TREND_UP_LOW_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
4bf2bd5f441df6b3bd789f5e,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2022-03-29 00:00:00+00:00,2022-03-30 00:00:00+00:00,Tuesday,1,3,0,ASIA,0.0072005043479168584,WIN,0.03093299154383613,-0.0021674455924263693,1,0.00158139776835642,0.02046453559445466,0.0036465784066377046,0.015236559419460538,0.7445348246059996,0.017299371723617927,-0.08621977589935115,0.9087301587301587,34.11856745479831,6.606563809895931,41.4540473402965,8.79285227800824,-7.367270618906229,1,1,0.07239705476935651,1,0,0,0,TREND_UP,HIGH_VOL,82.41740194915144,0.5109303507880008,LIQUIDITY_SWEEP,SWEEP,TREND_UP_HIGH_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
964f4425fb6230357ba0406e,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2022-04-28 00:00:00+00:00,2022-04-29 00:00:00+00:00,Thursday,3,4,0,ASIA,0.001161427922838909,WIN,0.013520076865411568,-0.03837463441416523,1,0.004635424401213489,0.013089505059719574,0.001325922311559921,0.007128158346946164,0.8987034035656405,0.013582296218420851,0.021062478739086288,0.6984126984126984,40.37131416090281,0.9610414912769158,21.409522863490956,-7.682344001693309,-8.816738097864192,1,1,0.05664632323900845,1,0,0,0,TREND_UP,NORMAL_VOL,57.19492006730092,0.20259319286871902,LIQUIDITY_SWEEP,SWEEP,TREND_UP_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
72ffdd03a081df88ba454319,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2022-05-03 00:00:00+00:00,2022-05-04 00:00:00+00:00,Tuesday,1,5,0,ASIA,0.007355421009523466,WIN,0.0223553407101675,-0.04345265817634813,1,0.0024524535268105954,0.014891812991027346,0.005430816125016162,0.0070085433392005885,0.635315315315311,0.01458542207253402,-0.002927645336679441,0.8095238095238095,25.079799361605083,-2.4846172152539907,26.58147768426101,-15.567423487887481,-9.746025851768035,1,1,0.07473445105303728,1,0,0,0,TREND_UP,HIGH_VOL,70.28751094918094,0.7293693693693779,LIQUIDITY_SWEEP,SWEEP,TREND_UP_HIGH_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
