time,open,high,low,close,tick_volume,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
2025-08-25 18:00:00,1.16896,1.16911,1.1665,1.16687,3232,,,1.1690874951255057,1.1695208500645962,1.1696113725426838,39.27157561361852,0.001386428571428582,0.001188160267577864,,,,,,,-0.00023349041090292566,1.0258359472401053e-05,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2025-08-25 19:00:00,1.16687,1.16689,1.16509,1.16542,2456,,,1.1682724962087265,1.1691480455132692,1.1694616806661593,34.85714285714327,0.001470000000000003,0.0012613478402635986,,,,,,,-0.0005278515934725725,-9.736363111659366e-05,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2025-08-25 20:00:00,1.16543,1.16553,1.16404,1.16462,2107,,,1.167460830384565,1.168736405012063,1.1692887634995106,28.32369942196577,0.0015007142857142997,0.0012885870805192249,,,,,,,-0.000816278712654217,-0.00024114664742411836,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2025-08-25 21:00:00,1.16462,1.16478,1.16185,1.16199,2322,,,1.1662450902991062,1.1681230954655117,1.169028093374528,23.931623931624415,0.0016778571428571437,0.0014439514478241152,,,,,,,-0.0012427526241194364,-0.000441467842763182,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2025-08-25 22:00:00,1.16199,1.16208,1.16024,1.1609,2408,,,1.1650572924548603,1.1674664504231924,1.1687378043254377,23.140495867769204,0.001755714285714289,0.0015123734048706082,,,,,,,-0.001649673749921421,-0.0006831090241948298,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2025-08-25 23:00:00,1.16089,1.16251,1.16087,1.16179,1287,1.16804,,1.1643312274648914,1.1669504094756296,1.1684896684566721,20.658135283364857,0.0017299999999999935,0.0014890815035419425,1.1745912136280234,1.1614887863719765,0.022989147135664204,1.172,1.16024,0.13180272108844926,-0.0018786897459208696,-0.0009222251685400379,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2025-08-26 00:00:00,1.16158,1.16183,1.1613,1.16183,635,1.1676525,,1.16377539913936,1.1664849177051178,1.1682518231546482,23.270013568521023,0.0016014285714285631,0.001378367378556728,1.1747168921778244,1.1605881078221756,0.08789802056309362,1.172,1.16024,0.13520408163265146,-0.002033517779870264,-0.0011444836908060833,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2025-08-26 01:00:00,1.16183,1.1622,1.16179,1.16199,826,1.167269,,1.163378643775058,1.1660762888228342,1.1680281866134108,20.63157894736912,0.0015349999999999847,0.0013210096472430783,1.1746978793516283,1.1598401206483715,0.144697420019167,1.172,1.16024,0.14880952380953583,-0.002118884270515542,-0.001339363806747975,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2025-08-26 02:00:00,1.162,1.16208,1.1612,1.1614,842,1.166808,,1.1629389451583785,1.165651171657122,1.1677914656629318,21.397379912664476,0.001494285714285686,0.001286624517208271,1.174500918411384,1.1591150815886162,0.14850790618048135,1.172,1.16024,0.09863945578231723,-0.0022086855464285016,-0.0015132281546840804,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2025-08-26 03:00:00,1.16142,1.16594,1.16097,1.16474,5002,1.1665185,,1.1633391795676278,1.165568337870111,1.1676824847463987,37.99153055051507,0.0017635714285713882,0.0015141331357825679,1.1740558715228642,1.1589811284771359,0.3820212062915478,1.172,1.16024,0.38265306122450454,-0.0019874337193352964,-0.0016080692676143237,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2025-08-26 04:00:00,1.16474,1.16496,1.16345,1.16413,2554,1.166225,,1.1635149174414883,1.165437579881919,1.1675556102911702,30.473751600512415,0.001761428571428533,0.001513085799205014,1.173647839575824,1.158802160424176,0.3588814982056654,1.172,1.16024,0.33078231292518484,-0.0018401004221049178,-0.0016544754985124426,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2025-08-26 05:00:00,1.16413,1.16467,1.1632,1.1636,1841,1.165834,,1.163533824676713,1.165270527165381,1.167414338495057,30.050505050505095,0.001797857142857105,0.0015450817659480105,1.1729208756385157,1.1587471243614844,0.3423847042088077,1.17174,1.16024,0.29217391304347917,-0.0017459777485242522,-0.0016727759485148047,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
