time,open,high,low,close,volume,return_next,body_pct,range_pct,upper_wick_pct,lower_wick_pct,close_position,atr14,atr_pct,atr_slope,atr_percentile_252,rsi14,rsi_slope,ema20,ema50,ema200,ema20_50_state,ema50_200_state,macd,macd_signal,macd_hist,adx14,bb_width,donchian_high_20,donchian_low_20,prev_low_sweep,prev_high_sweep,breakout_up,breakout_down,trend_regime,volatility_regime,market_physics_energy,market_entropy_proxy,hour,weekday,weekday_num,month,session
2015-08-27 00:00:00+00:00,1125.89,1129.19,1118.23,1124.56,127737,0.008412178985558905,0.0011812876924034803,0.00973452113439149,0.0029310145751360738,0.005622218866851937,0.5775547445255389,18.35214285714283,0.016319398571123668,-0.021815274499352832,0.5,62.60681987886826,-1.55105803739891,1125.8810989728295,1135.5965252075632,1172.8972843080662,0,0,3.800762235334787,0.2970826635872288,3.503679571747558,49.151626679442195,0.08375386722692262,1170.01,1079.98,0,0,0,0,TREND_DOWN,NORMAL_VOL,73.22642574311504,0.8448905109489222,0,Thursday,3,8,ASIA
2015-08-28 00:00:00+00:00,1125.45,1140.76,1123.72,1134.02,121671,0.0006084548773390708,0.007614731885023711,0.015140610422497635,0.0059887156248611744,0.0015371629126127487,0.6044600938967123,18.1935714285714,0.016043430828884323,-0.008640485735414427,0.5,62.356969848826466,-0.24985003004179163,1126.6562324039885,1135.5347006896195,1172.5104456582346,0,0,3.8595696123741163,1.0095800533446062,2.84998955902951,51.40895679450265,0.08274046745448427,1170.01,1079.98,0,0,0,0,TREND_DOWN,NORMAL_VOL,74.41151164283916,0.7910798122065754,0,Friday,4,8,ASIA
2015-08-31 00:00:00+00:00,1133.77,1136.56,1125.64,1134.71,91804,0.004635545646024086,0.0008290923203119279,0.009631583125325105,0.0016317242474222365,0.007170766557590942,0.8305860805860865,17.14714285714282,0.015111475934064934,-0.0575163911899812,0.5,61.18001722652883,-1.1769526222976339,1127.423257889323,1135.502359486105,1172.1343218208394,0,0,3.916702803930775,1.5910046034618401,2.325698200468935,51.50245424030724,0.07896791645863013,1170.01,1080.94,0,0,0,0,TREND_DOWN,NORMAL_VOL,73.73745138016318,0.33882783882782697,0,Monday,0,8,ASIA
2015-09-01 00:00:00+00:00,1134.6,1147.85,1134.31,1139.97,104063,-0.005429967455284013,0.004732945531464938,0.011933721135201802,0.0069451789176801365,0.00025559668605672805,0.4180206794682494,16.399285714285675,0.014385716917362451,-0.043614096475881325,0.5,57.56120527306963,-3.6188119534592005,1128.6181857093875,1135.6775610748853,1171.814278817647,0,0,4.336431625760724,2.140090007921617,2.1963416178391073,51.511360809369606,0.07495712580545481,1170.01,1080.94,0,0,0,0,TREND_DOWN,NORMAL_VOL,72.88565246445773,0.8360413589364988,0,Tuesday,1,9,ASIA
2015-09-02 00:00:00+00:00,1139.71,1142.36,1132.03,1133.78,95659,-0.007646986187796689,0.005203077975976401,0.009063709189179639,0.002325152889770085,0.001535478323433154,0.16940948693126934,16.200714285714234,0.014289116306262445,-0.012108541312775722,0.5,59.022883074249314,1.4616778011796825,1129.1097870703982,1135.603146915086,1171.4358282821481,0,0,4.122071795277179,2.5364863653927294,1.5855854298844498,49.57667667057694,0.06772658024494252,1170.01,1082.74,0,0,0,0,TREND_DOWN,NORMAL_VOL,69.42854568488585,0.3388189738625387,0,Wednesday,2,9,ASIA
2015-09-03 00:00:00+00:00,1133.68,1134.24,1121.83,1125.11,80486,-0.002470869514980767,0.007559452402794584,0.010946651612448028,0.0004939665514077565,0.0028932326582456888,0.2643029814665553,16.421428571428528,0.014595398291214663,0.013623737930426927,0.5,54.594980798428125,-4.4279022758211894,1128.7288549684556,1135.1916509576315,1170.974874766903,0,0,3.2155269503650743,2.6722944823871986,0.5432324679778757,47.56609888155611,0.060345066283014254,1170.01,1082.74,0,0,0,0,TREND_DOWN,NORMAL_VOL,66.2751090643834,0.5286059629331106,0,Thursday,3,9,ASIA
2015-09-04 00:00:00+00:00,1125.09,1132.86,1116.72,1122.33,82854,-0.00302050199139281,0.002453137082366736,0.014345519025144544,0.0069061141775324485,0.004986267765245358,0.34758364312267315,16.912857142857092,0.015069415539865363,0.029926054806437286,0.5,52.223113249576755,-2.3718675488513696,1128.119440209555,1134.6872724887048,1170.4908461622572,0,0,2.2468604542045796,2.587207676750675,-0.3403472225460953,45.00792660968235,0.053670700772534906,1170.01,1082.74,0,0,0,0,TREND_DOWN,NORMAL_VOL,62.27459723565068,0.6951672862453463,0,Friday,4,9,ASIA
2015-09-07 00:00:00+00:00,1122.99,1124.73,1116.04,1118.94,54303,0.0020823279174932985,0.003606443512408797,0.0077382701537859234,0.0015494349905163973,0.0025823916508607297,0.33371691599540537,16.71285714285711,0.014936330047059816,-0.011825323084718953,0.5,50.62786871048758,-1.5952445390891725,1127.245207808645,1134.0697323911088,1169.9779024193492,0,0,1.191901114429811,2.3081463642865025,-1.1162452498566915,43.53845988745639,0.05035118315353403,1170.01,1089.58,0,0,0,0,TREND_DOWN,NORMAL_VOL,59.74212355152146,0.6674338319908107,0,Monday,0,9,ASIA
2015-09-08 00:00:00+00:00,1120.17,1126.67,1118.58,1121.27,81389,-0.012414494278808919,0.000981993804511734,0.007222118071364298,0.004820696858512628,0.0014194274083399354,0.3325092707045743,15.982142857142842,0.014253607834993215,-0.04372168561415413,0.5,43.61028684470816,-7.01758186577942,1126.6761403982978,1133.5677821012614,1169.493246673883,0,0,0.5376520463507859,1.9540475006993594,-1.4163954543485735,39.32023375989796,0.047767302886075225,1170.01,1093.75,0,0,0,0,TREND_DOWN,NORMAL_VOL,55.86727253107105,0.6650185414091486,0,Tuesday,1,9,ASIA
2015-09-09 00:00:00+00:00,1121.64,1125.32,1101.23,1107.35,92344,0.0027272316792341655,0.01274027317142772,0.02147747940515666,0.003280910095930812,0.0054562961377981264,0.2540473225404696,16.17642857142854,0.014608234588367313,0.012156424581004632,0.5,26.974158344486796,-16.636128500221368,1124.83555559846,1132.539633783565,1168.874905910959,0,0,-1.0914906941254685,1.344939861734394,-2.4364305558598627,35.96482848320359,0.05100405053006793,1170.01,1101.74,1,0,0,0,TREND_DOWN,NORMAL_VOL,55.49424100526606,0.5080946450809392,0,Wednesday,2,9,ASIA
2015-09-10 00:00:00+00:00,1106.98,1114.97,1103.79,1110.37,93059,-0.0024226158847949764,0.0030623859509655753,0.010099550127373633,0.004155449962962417,0.00288171421344564,0.5885509838998112,15.599999999999975,0.014049370930410563,-0.03563385878924341,0.5,22.64150943396224,-4.332648910524554,1123.4578836367018,1131.6702363802879,1168.2927675436856,0,0,-2.114534257813375,0.6530450378248402,-2.7675792956382153,33.71837045506188,0.052033282669577706,1170.01,1101.23,0,0,0,0,TREND_DOWN,NORMAL_VOL,54.82361486562972,0.8228980322003776,0,Thursday,3,9,ASIA
2015-09-11 00:00:00+00:00,1111.03,1112.83,1098.71,1107.68,74422,0.0009840387115411797,0.003015220111068026,0.012708927751725779,0.0016201182686335694,0.008073589372024183,0.635269121813038,14.867142857142833,0.013421875322424195,-0.04697802197802203,0.5,23.375745974552416,0.7342365405901745,1121.955228052254,1130.7294427967472,1167.6896554288232,0,0,-3.106553753491198,-0.09887472043836754,-3.0076790330528307,31.33030771931023,0.05365832799565787,1170.01,1101.23,1,0,0,0,TREND_DOWN,NORMAL_VOL,54.0574438908454,0.7294617563739241,0,Friday,4,9,ASIA
2015-09-14 00:00:00+00:00,1107.44,1110.4,1103.46,1108.77,63897,-0.0031837080729095746,0.001200967998266206,0.006266705193960896,0.0014718630354692887,0.003593874160225401,0.7651296829971043,13.794999999999975,0.01244171469285783,-0.07211492264821773,0.5,28.9672544080604,5.5915084335079825,1120.6994920472773,1129.868288177267,1167.103390200676,0,0,-3.76142311616195,-0.8313843995830841,-2.930038716578866,29.814698975405324,0.05532407861892573,1170.01,1098.71,0,0,0,0,TREND_DOWN,NORMAL_VOL,53.84649134291515,0.46974063400579147,0,Monday,0,9,ASIA
2015-09-15 00:00:00+00:00,1108.47,1109.31,1102.15,1105.24,53198,0.012585501791466225,0.00291392640306009,0.006459353884182571,0.0007578012936749918,0.002787626187447489,0.4315642458100532,12.25785714285712,0.011090674552908979,-0.11142753585667697,0.5,34.55638146449468,5.589127056434279,1119.227159471346,1128.902472954629,1166.4878340792761,0,0,-4.5132276240531155,-1.5677530444770904,-2.9454745795760253,28.972256527720514,0.05778999301247154,1170.01,1098.71,0,0,0,0,TREND_DOWN,NORMAL_VOL,54.198168731447126,0.8631284916201064,0,Tuesday,1,9,ASIA
2015-09-16 00:00:00+00:00,1105.26,1124.11,1103.92,1119.15,91657,0.011785730241701042,0.012567178763367985,0.018267195049128555,0.004487631869424216,0.0012123844163363536,0.754333828628041,12.917142857142819,0.01154192276025807,0.05378474447875892,0.5,46.483816456519,11.927434992024324,1119.2198109502656,1128.5200230348398,1166.0168108546068,0,0,-3.9411858268276774,-2.042439600947208,-1.8987462258804695,26.71503719553414,0.05800260441552654,1170.01,1098.71,0,0,0,0,TREND_DOWN,NORMAL_VOL,52.90732919562736,0.491332342743918,0,Wednesday,2,9,ASIA
2015-09-17 00:00:00+00:00,1119.21,1135.13,1115.35,1132.34,95941,0.005916950739177418,0.0117314891754004,0.0176731801895982,0.0024928297638514584,0.00344886125034634,0.8589484327603558,13.112857142857122,0.011580317875246942,0.01515151515151647,0.5,48.958591619142034,2.4747751626230325,1120.4693527645259,1128.6698260530816,1165.6817182092873,0,0,-2.3958974007755387,-2.1131311609128742,-0.28276623986266447,24.420063344594734,0.054467073729905204,1170.01,1098.71,0,0,0,0,TREND_DOWN,NORMAL_VOL,50.28166763638647,0.28210313447928836,0,Thursday,3,9,ASIA
2015-09-18 00:00:00+00:00,1130.88,1141.68,1127.47,1139.04,108457,-0.005039331366765043,0.007215619694397154,0.012565435766836476,0.0023344651952462683,0.0030153508771930547,0.8142153413089308,13.347857142857135,0.011718514839564138,0.017921342194139767,0.5,52.49798084689047,3.539389227748437,1122.237985834571,1129.0764995411962,1165.4166264858118,0,0,-0.6234247319223414,-1.815189875114768,1.1917651431924265,22.616008821809185,0.04780914261803225,1170.01,1098.71,0,0,0,0,TREND_DOWN,NORMAL_VOL,45.887065610545825,0.3715693173821384,0,Friday,4,9,ASIA
2015-09-21 00:00:00+00:00,1139.11,1139.81,1129.56,1133.3,63532,-0.007941410041471864,0.005100473176427163,0.0089982530220962,0.0006145148405334389,0.0032832650051355964,0.3648780487804887,13.112857142857138,0.011570508376296777,-0.017605822229357138,0.5,46.17326448651743,-6.3247163603730385,1123.2915109931832,1129.242127010169,1165.0970580630674,0,0,0.3144774984546075,-1.389256400400893,1.7037338988555004,21.016110128871656,0.04157989516601152,1170.01,1098.71,0,0,0,0,TREND_DOWN,NORMAL_VOL,41.95358142123834,0.7297560975609774,0,Monday,0,9,ASIA
2015-09-22 00:00:00+00:00,1132.95,1136.51,1121.28,1124.3,81592,0.005052032375700399,0.0076349353457787995,0.013442782117480928,0.0031422392868175517,0.0026656074848845773,0.19829284307288103,13.462857142857144,0.011974434886469043,0.02669136071467526,0.5,44.73099155180077,-1.4422729347166623,1123.387557565261,1129.0483181078093,1164.691117186818,0,0,0.3277686761180121,-1.045851385097112,1.3736200612151241,20.120605150044895,0.03929969403729633,1156.53,1098.71,0,0,0,0,TREND_DOWN,NORMAL_VOL,40.199347217011066,0.39658568614576206,0,Tuesday,1,9,ASIA
2015-09-23 00:00:00+00:00,1124.8,1134.14,1121.79,1129.98,70573,0.02123931397015877,0.004605263157894794,0.010979729729729852,0.0036984352773827187,0.002676031294452339,0.6631578947368392,13.458571428571434,0.011910451006718201,-0.0003183361629878201,0.5,52.79981602851566,8.068824476714887,1124.0154092257123,1129.084854652601,1164.3457329362031,0,0,0.7875521494884197,-0.6791706781800058,1.4667228276684254,19.02477483132566,0.03963356541406473,1147.85,1098.71,0,0,0,0,TREND_DOWN,NORMAL_VOL,39.774653258583754,0.6736842105263217,0,Wednesday,2,9,ASIA
2015-09-24 00:00:00+00:00,1130.72,1156.65,1130.31,1153.98,116270,-0.007296486940848279,0.02057096363379085,0.02329489175038926,0.002361327295882334,0.00036260082071607635,0.8986332574031869,14.210714285714305,0.01231452389618044,0.0558857870714371,0.5,64.62704501340244,11.82722898488678,1126.8691797756446,1130.061134862303,1164.2425913149473,0,0,3.053336327775696,0.06733072301113463,2.9860056047645616,19.94523385540487,0.04637787816078475,1147.85,1098.71,0,0,1,0,TREND_DOWN,NORMAL_VOL,43.649679995782606,0.20273348519362622,0,Thursday,3,9,ASIA
2015-09-25 00:00:00+00:00,1149.55,1151.14,1140.71,1145.56,107930,-0.011688606445755645,0.003470923404810586,0.00907311556696104,0.0013831499282329135,0.004219042233917541,0.4650047938638427,14.537857142857158,0.012690611703321659,0.02302085951243993,0.5,61.75587352057938,-2.871171492823059,1128.6492578922498,1130.668933495154,1164.0566948839528,0,0,4.12204659477834,0.8782738973645756,3.243772697413764,20.718800020313186,0.04868148830506312,1156.65,1098.71,0,0,0,0,TREND_DOWN,NORMAL_VOL,45.17202075292865,0.9300095877276854,0,Friday,4,9,ASIA
2015-09-28 00:00:00+00:00,1145.33,1148.14,1127.95,1132.17,105853,-0.004469293480661163,0.011490138213440542,0.017628107183082654,0.002453441366243941,0.003684527603398171,0.20901436354631084,15.402142857142865,0.01360409024894041,0.05945069522920399,0.5,54.38525909237211,-7.3706144282072685,1128.9845666644164,1130.7277988482854,1163.739414337844,0,0,3.8442321704096685,1.4714655519735942,2.3727666184360743,20.853519950772384,0.04841415678028787,1156.65,1098.71,0,0,0,0,TREND_DOWN,NORMAL_VOL,45.04121249956396,0.41802872709262173,0,Monday,0,9,ASIA
2015-09-29 00:00:00+00:00,1132.01,1134.63,1124.17,1127.11,93689,-0.011214522096334778,0.004328583669755648,0.00924020105829457,0.0023144671866857343,0.0025971502018531877,0.28107074569787927,14.428571428571445,0.01280138711267884,-0.06321012846078877,0.5,58.56004158724658,4.174782494874471,1128.8060365059005,1130.585924383647,1163.3749425533879,0,0,3.179115659346735,1.8129955734482224,1.3661200858985125,20.938919750633882,0.04694709161315827,1156.65,1098.71,0,0,0,0,TREND_DOWN,NORMAL_VOL,44.446949733978215,0.5621414913957585,0,Tuesday,1,9,ASIA
2015-09-30 00:00:00+00:00,1127.25,1128.08,1111.3,1114.47,103649,-0.000852423124893531,0.011337325349301373,0.014885783987580371,0.0007363051674428274,0.00281215347083617,0.18891537544696532,14.828571428571438,0.013305491784051108,0.027722772277227303,0.5,51.63947536788233,-6.920566219364247,1127.4406996958148,1129.953927348994,1162.888326209573,0,0,1.6134646531370436,1.7730893893859867,-0.15962473624894313,18.441236259125258,0.04706427387820748,1156.65,1098.71,0,0,0,0,TREND_DOWN,NORMAL_VOL,42.980085670819065,0.3778307508939307,0,Wednesday,2,9,ASIA
2015-10-01 00:00:00+00:00,1115.56,1119.13,1110.99,1113.52,79819,0.022630936130469292,0.0018286779733944958,0.007296783678152767,0.0032001864534405714,0.0022679192513176995,0.31081081081080364,14.401428571428596,0.012933246436012461,-0.028805394990365052,0.5,52.368207623682046,0.7287322557997129,1126.1149187724038,1129.3094596098178,1162.3970990831097,0,0,0.2926444670395085,1.4770004049166912,-1.1843559378771826,16.270302598069787,0.04779256912063918,1156.65,1098.71,0,0,0,0,TREND_DOWN,NORMAL_VOL,42.04789584455616,0.6216216216216073,0,Thursday,3,10,ASIA
2015-10-02 00:00:00+00:00,1113.48,1141.21,1104.59,1138.72,111053,-0.0028892089363495854,0.022667672522182714,0.03288788303337296,0.002236232352624213,0.007983978158566028,0.93200436919716,16.5214285714286,0.014508771753748595,0.14720761829183626,0.5,60.15874092666713,7.790533302985082,1127.3154026988416,1129.678500409433,1162.1615060574072,0,0,1.2647352674810008,1.4345473774295532,-0.16981210994855234,15.739995492090571,0.04928202039495178,1156.65,1098.71,0,0,0,0,TREND_DOWN,NORMAL_VOL,42.45987031112736,0.13599126160567998,0,Friday,4,10,ASIA
2015-10-05 00:00:00+00:00,1136.78,1141.92,1130.06,1135.43,97787,0.01016355037298644,0.0011875648762292696,0.010432977357096472,0.004521543306532575,0.004723869174334628,0.4527824620573407,16.857142857142907,0.014846483585199358,0.02031993082576866,0.5,60.25684582455665,0.09810489788952026,1128.0882214894282,1129.9040494129845,1161.8955209225076,0,0,1.7494817889951264,1.497534259742668,0.25194752925245845,16.34972583455976,0.04982396977077701,1156.65,1098.71,0,0,0,0,TREND_DOWN,NORMAL_VOL,43.11142280232316,0.9055649241146814,0,Monday,0,10,ASIA
2015-10-06 00:00:00+00:00,1135.63,1151.18,1134.92,1146.97,81553,-0.0014385729356478638,0.009985646733531094,0.014318043729031454,0.0037071933640358532,0.0006252036314645054,0.7410824108241059,16.576428571428632,0.014452364553064711,-0.01665254237288072,0.5,59.60635359116021,-0.6504922333964416,1129.8864861094826,1130.573302377181,1161.7470082765126,0,0,3.029901635891065,1.8040077349723473,1.2258939009187175,18.352409973124743,0.05259722227721288,1156.65,1098.71,0,0,0,0,TREND_DOWN,NORMAL_VOL,45.82626079868966,0.5178351783517883,0,Tuesday,1,10,ASIA
2015-10-07 00:00:00+00:00,1146.93,1153.57,1141.72,1145.32,82711,-0.005456990186148869,0.0014037473952203947,0.010331929585938033,0.005789368139293481,0.0031388140514241572,0.30379746835442506,16.01000000000004,0.013978626060838929,-0.034170724350412574,0.5,54.870178598229025,-4.736174992931183,1131.356344575246,1131.1516042447427,1161.5835554578407,1,0,3.8669268534206367,2.2165915586620053,1.6503352947586314,19.886091160446938,0.05208272812299943,1156.65,1098.71,0,0,0,0,RANGE,NORMAL_VOL,46.55599332060679,0.6075949367088501,0,Wednesday,2,10,ASIA
2015-10-08 00:00:00+00:00,1145.09,1151.21,1136.56,1139.07,86977,0.015328294134688836,0.005257228689447975,0.012793754202726503,0.005344558069671483,0.0021919674436070447,0.17133105802047613,16.041428571428614,0.01408291726709387,0.0019630588025343343,0.5,50.01129433024621,-4.858884267982816,1132.0909784252226,1131.4621295684783,1161.3595399806482,1,0,3.980072800448852,2.569287807019375,1.410784993429477,20.577315583747744,0.050475885380596754,1156.65,1098.71,0,0,0,0,RANGE,NORMAL_VOL,46.02892903278833,0.3426621160409522,0,Thursday,3,10,ASIA
2015-10-09 00:00:00+00:00,1138.96,1159.61,1138.91,1156.53,94980,0.006268752215679685,0.01542635386668534,0.01817447495961212,0.002704221394956739,4.3899697970038036e-05,0.8512077294686012,16.787857142857174,0.014515712642868904,0.046531302876479774,0.5,58.036393828270946,8.025099498024737,1134.4185042894871,1132.4451833108908,1161.3114848564626,1,0,5.416183467773635,3.1386669391702275,2.2775165286034076,21.31736055540211,0.05117483107665411,1156.65,1098.71,0,1,0,0,RANGE,NORMAL_VOL,46.779834322659255,0.2975845410627975,0,Friday,4,10,ASIA
2015-10-12 00:00:00+00:00,1155.83,1168.9,1154.73,1163.78,66859,0.003703449105501022,0.006878174125952818,0.01225958834776747,0.00442971717294076,0.0009516970488738908,0.638673253352146,16.71214285714289,0.014360225177561817,-0.0045100625452069165,0.5,63.8254657515058,5.789071923234857,1137.2148372142979,1133.6739996516403,1161.3360471961994,1,0,7.057966087839759,3.922526768904134,3.135439318935625,22.72175342717346,0.053021850127107986,1159.61,1102.15,0,0,1,0,RANGE,NORMAL_VOL,48.63834306159508,0.722653493295708,0,Monday,0,10,ASIA
2015-10-13 00:00:00+00:00,1163.52,1168.6,1151.74,1168.09,97325,0.014117062897550658,0.003927736523652311,0.014490511551155029,0.000438325082508243,0.010124449944994476,0.9697508896797157,17.034285714285733,0.014583025035986725,0.019275975552420332,0.5,63.47500176790887,-0.3504639835969314,1140.1553289081742,1135.023646724125,1161.403250706685,1,0,8.607648014241022,4.859551017971512,3.74809699626951,24.709504618519226,0.05310277895020562,1168.9,1102.15,0,0,0,0,RANGE,NORMAL_VOL,49.89448583989461,0.060498220640568645,0,Tuesday,1,10,ASIA
2015-10-14 00:00:00+00:00,1168.08,1189.7,1163.35,1184.58,103600,-0.0015870603927129467,0.014125744811999179,0.022558386411889716,0.004383261420450755,0.00404938017943978,0.8056925996204899,17.011428571428592,0.014360725802755908,-0.0013418316001341246,0.5,61.426437640029825,-2.0485641278790467,1144.3862499645386,1136.9670331271006,1161.6338651275141,1,0,11.039135016244927,6.095467817626195,4.943667198618732,25.05832483183121,0.061995732050833065,1168.9,1103.92,0,0,1,0,RANGE,NORMAL_VOL,53.17256103666487,0.3886148007590202,0,Wednesday,2,10,ASIA
2015-10-15 00:00:00+00:00,1184.54,1191.44,1174.23,1182.7,97094,-0.004701107635072255,0.0015533456025122985,0.014528846640890165,0.005825046009421455,0.007150455028956411,0.4921557234166188,17.29285714285717,0.014621507688219472,0.016543500167954583,0.5,64.58071608040206,3.154278440372231,1148.0351785393445,1138.7604828083909,1161.8434784098274,1,0,12.668372581732456,7.410048770447448,5.258323811285008,25.412829007993707,0.06929833258254386,1189.7,1104.59,0,1,0,0,RANGE,NORMAL_VOL,55.35351751061633,0.9843114468332376,0,Thursday,3,10,ASIA
