symbol,timeframe,date,open,high,low,close,volume,quantity
BPML11,D1,11/12/2024,56.37,57.86,55.68,56.03,654323.41,11607.0
BPML11,D1,10/12/2024,56.4,57.3,55.93,56.37,381579.13,6776.0
BPML11,D1,09/12/2024,56.87,57.81,56.37,56.69,404606.06,7147.0
BPML11,D1,06/12/2024,57.23,57.59,55.6,56.87,1839136.62,32429.0
BPML11,D1,05/12/2024,57.97,57.97,56.41,57.25,656380.84,11489.0
BPML11,D1,04/12/2024,58.06,58.41,57.18,57.97,1097896.55,18987.0
BPML11,D1,03/12/2024,60.21,60.21,58.03,58.17,1584668.59,27003.0
BPML11,D1,02/12/2024,59.75,61.06,58.23,60.21,683443.38,11387.0
BPML11,D1,29/11/2024,58.28,60.29,57.93,59.75,1154379.03,19649.0
BPML11,D1,28/11/2024,60.49,60.5,56.61,58.26,1835508.09,31506.0
BPML11,D1,27/11/2024,61.16,61.16,59.78,60.52,671398.61,11163.0
BPML11,D1,26/11/2024,61.49,61.51,59.9,60.62,1820049.42,29983.0
BPML11,D1,25/11/2024,61.62,61.62,60.84,61.07,780191.2,12784.0
BPML11,D1,22/11/2024,62.09,62.09,60.84,61.62,711600.55,11631.0
BPML11,D1,21/11/2024,61.54,62.05,61.0,61.58,1365536.1,22236.0
BPML11,D1,19/11/2024,61.27,61.73,60.84,61.54,335709.43,5485.0
BPML11,D1,18/11/2024,61.92,62.14,60.61,62.09,591283.14,9574.0
BPML11,D1,14/11/2024,62.21,62.21,61.19,61.92,158289.41,2571.0
BPML11,D1,13/11/2024,61.48,62.2,61.13,61.92,534730.82,8660.0
BPML11,D1,12/11/2024,61.95,61.95,61.03,61.45,944108.92,15399.0
BPML11,D1,11/11/2024,61.5,62.02,61.16,61.95,2004774.59,32655.0
BPML11,D1,08/11/2024,61.8,61.91,61.15,61.49,825764.91,13414.0
BPML11,D1,07/11/2024,62.57,62.57,61.69,62.19,595765.52,9610.0
BPML11,D1,06/11/2024,62.67,62.67,61.64,62.57,342618.32,5515.0
BPML11,D1,05/11/2024,62.3,62.83,61.17,62.57,1909139.66,30896.0
BPML11,D1,04/11/2024,62.9,63.26,61.99,63.04,308891.14,4947.0
BPML11,D1,01/11/2024,64.87,64.87,62.81,62.9,417102.29,6589.0
BPML11,D1,31/10/2024,64.05,64.05,63.11,64.03,185822.31,2928.0
BPML11,D1,30/10/2024,64.36,64.5,62.84,63.72,350646.75,5517.0
BPML11,D1,29/10/2024,64.87,65.27,63.73,63.73,834081.13,12888.0
BPML11,D1,28/10/2024,63.54,65.06,62.97,64.12,504104.92,7873.0
BPML11,D1,25/10/2024,62.98,63.92,62.26,63.73,782115.05,12326.0
BPML11,D1,24/10/2024,61.75,62.54,61.68,62.25,391516.16,6308.0
BPML11,D1,23/10/2024,62.49,62.66,61.65,62.42,327566.34,5288.0
BPML11,D1,22/10/2024,61.49,63.91,61.49,62.02,1548135.2,24956.0
BPML11,D1,21/10/2024,62.07,64.25,61.11,61.49,559939.97,9043.0
BPML11,D1,18/10/2024,62.49,62.49,60.99,61.86,422329.21,6884.0
BPML11,D1,17/10/2024,60.83,62.02,60.83,61.97,355541.66,5816.0
BPML11,D1,16/10/2024,61.74,62.74,60.79,61.73,495396.55,8072.0
BPML11,D1,15/10/2024,62.45,62.45,60.63,60.8,499232.58,8158.0
BPML11,D1,14/10/2024,60.6,63.12,60.52,63.12,342734.04,5567.0
BPML11,D1,11/10/2024,60.99,61.74,60.1,60.53,391232.87,6443.0
BPML11,D1,10/10/2024,61.75,62.57,60.61,60.99,430816.26,7020.0
BPML11,D1,09/10/2024,62.71,62.71,60.99,61.74,799215.55,13009.0
BPML11,D1,08/10/2024,64.03,64.03,62.72,62.72,471406.3,7472.0
BPML11,D1,07/10/2024,64.47,64.99,63.33,63.39,901982.33,14129.0
BPML11,D1,04/10/2024,64.74,64.74,63.29,63.68,795140.29,12434.0
BPML11,D1,03/10/2024,64.83,65.38,64.08,64.16,1137930.14,17604.0
