symbol,timeframe,date,open,high,low,close,volume,quantity
POSI3,D1,21/03/2025,5.03,5.05,4.82,4.99,5432605.22,1097700.0
POSI3,D1,20/03/2025,4.81,5.23,4.76,5.07,13711126.47,2691900.0
POSI3,D1,19/03/2025,4.94,5.04,4.82,4.92,5858127.36,1183800.0
POSI3,D1,18/03/2025,4.98,5.04,4.87,4.87,3576913.76,723200.0
POSI3,D1,17/03/2025,4.88,5.11,4.88,5.03,3333232.89,664800.0
POSI3,D1,14/03/2025,4.6,4.93,4.6,4.93,5266829.0,1085400.0
POSI3,D1,13/03/2025,4.67,4.73,4.6,4.64,3237513.71,696000.0
POSI3,D1,12/03/2025,4.74,4.82,4.69,4.71,2029491.06,428500.0
POSI3,D1,11/03/2025,4.85,4.85,4.66,4.74,3611121.09,763600.0
POSI3,D1,10/03/2025,4.79,4.82,4.71,4.82,2633146.72,554200.0
POSI3,D1,07/03/2025,4.7,4.86,4.64,4.83,2784546.99,581500.0
POSI3,D1,06/03/2025,4.67,4.76,4.63,4.7,2569295.78,548100.0
POSI3,D1,05/03/2025,4.6,4.66,4.56,4.64,2189269.9,475000.0
POSI3,D1,28/02/2025,4.63,4.74,4.55,4.58,3525513.51,763400.0
POSI3,D1,27/02/2025,4.71,4.83,4.63,4.63,3527307.87,749300.0
POSI3,D1,26/02/2025,4.85,5.04,4.76,4.76,2708466.92,553600.0
POSI3,D1,25/02/2025,4.76,4.79,4.64,4.78,5028110.09,1065400.0
POSI3,D1,24/02/2025,4.97,4.97,4.72,4.77,3592338.87,742500.0
POSI3,D1,21/02/2025,5.05,5.1,4.9,4.9,3178457.21,637900.0
POSI3,D1,20/02/2025,5.22,5.25,5.04,5.04,3645667.15,714000.0
POSI3,D1,19/02/2025,5.31,5.36,5.22,5.22,2676606.91,505300.0
