time,open,high,low,close,tick_volume
2026-05-29 09:00:00,1.37872,1.37899,1.37861,1.37879,356
2026-05-29 09:05:00,1.37879,1.37886,1.37857,1.37873,234
2026-05-29 09:10:00,1.37873,1.37875,1.37847,1.37847,147
2026-05-29 09:15:00,1.37847,1.37877,1.37846,1.37868,163
2026-05-29 09:20:00,1.37868,1.379,1.37868,1.37897,235
2026-05-29 09:25:00,1.37898,1.37927,1.37897,1.37926,242
2026-05-29 09:30:00,1.37926,1.37948,1.37915,1.37948,317
2026-05-29 09:35:00,1.37948,1.3796,1.37937,1.3794,247
2026-05-29 09:40:00,1.3794,1.37962,1.3794,1.37959,275
2026-05-29 09:45:00,1.37959,1.37959,1.37922,1.37936,292
2026-05-29 09:50:00,1.37936,1.37942,1.37928,1.37931,221
2026-05-29 09:55:00,1.37931,1.37939,1.37918,1.37934,186
2026-05-29 10:00:00,1.37934,1.37975,1.37932,1.37969,348
2026-05-29 10:05:00,1.37969,1.37971,1.37956,1.37966,234
2026-05-29 10:10:00,1.37966,1.37993,1.37946,1.37983,228
2026-05-29 10:15:00,1.37983,1.37987,1.37962,1.37962,296
2026-05-29 10:20:00,1.37962,1.38003,1.37952,1.38003,361
2026-05-29 10:25:00,1.38003,1.38007,1.37996,1.38003,391
2026-05-29 10:30:00,1.38003,1.38015,1.37975,1.37976,405
