symbol,timeframe,date,open,high,low,close,volume,quantity
IFIX,D1,11/03/2025,3164.56,3174.23,3164.41,3174.15,260747998.86,14592378.0
IFIX,D1,10/03/2025,3160.99,3167.15,3160.91,3164.67,353156242.98,22465281.0
IFIX,D1,07/03/2025,3140.76,3161.68,3140.76,3161.11,228949870.55,8953000.0
IFIX,D1,06/03/2025,3122.1,3141.09,3122.1,3140.77,279081476.99,11002233.0
IFIX,D1,05/03/2025,3121.47,3124.96,3118.34,3122.11,178636512.56,7179612.0
IFIX,D1,28/02/2025,3115.51,3133.39,3115.51,3121.48,267852052.05,10705264.0
IFIX,D1,27/02/2025,3106.26,3115.8,3106.26,3115.51,234881832.26,10463148.0
IFIX,D1,26/02/2025,3118.17,3128.35,3106.22,3106.26,236984714.43,10094223.0
IFIX,D1,25/02/2025,3113.56,3125.01,3113.56,3118.17,242798549.11,11266496.0
IFIX,D1,24/02/2025,3107.19,3119.82,3107.19,3113.54,283336782.3,10807591.0
IFIX,D1,21/02/2025,3075.41,3107.14,3075.41,3107.14,258736680.0,12364378.0
IFIX,D1,20/02/2025,3060.26,3075.66,3060.26,3075.41,239086672.49,10331541.0
IFIX,D1,19/02/2025,3060.51,3069.01,3058.73,3060.26,226411689.31,10760286.0
IFIX,D1,18/02/2025,3044.67,3063.59,3044.67,3060.51,219992865.15,8802047.0
IFIX,D1,17/02/2025,3018.3,3045.78,3018.3,3044.67,250657156.33,10974463.0
IFIX,D1,14/02/2025,2998.01,3018.35,2998.01,3018.35,225822926.59,9233810.0
IFIX,D1,13/02/2025,3005.3,3010.85,2996.58,2997.99,208701204.09,8634612.0
IFIX,D1,12/02/2025,3004.29,3010.62,3000.11,3005.3,215456098.66,9947318.0
IFIX,D1,11/02/2025,3004.58,3010.79,3003.49,3004.3,198719261.38,9050857.0
IFIX,D1,10/02/2025,3007.49,3012.92,3002.7,3004.58,296019834.19,12155798.0
IFIX,D1,07/02/2025,2995.68,3008.98,2995.68,3007.49,236218145.73,9782376.0
IFIX,D1,06/02/2025,2994.1,3001.72,2991.5,2995.68,210970672.46,8413281.0
IFIX,D1,05/02/2025,3000.0,3007.88,2991.04,2994.08,236055136.82,9704850.0
IFIX,D1,04/02/2025,3001.41,3011.27,2997.45,3000.0,351638536.19,12697450.0
IFIX,D1,03/02/2025,3020.63,3021.09,2998.49,3001.5,299341252.68,11967074.0
IFIX,D1,31/01/2025,2996.66,3024.04,2996.66,3020.63,249625979.65,10642057.0
IFIX,D1,30/01/2025,2974.64,2996.66,2974.64,2996.66,238260468.37,10050517.0
IFIX,D1,29/01/2025,2974.55,2984.4,2971.43,2974.65,208478180.18,9147926.0
IFIX,D1,28/01/2025,2989.1,2995.22,2970.6,2974.55,238757719.02,9697286.0
IFIX,D1,27/01/2025,3000.9,3007.22,2984.72,2989.1,267877005.26,10824865.0
IFIX,D1,24/01/2025,2997.3,3007.54,2996.55,3000.9,198804572.89,8746997.0
IFIX,D1,23/01/2025,3010.63,3020.68,2996.99,2997.38,205603286.48,9516228.0
IFIX,D1,22/01/2025,3018.7,3028.11,3008.63,3010.63,213475120.25,9937885.0
IFIX,D1,21/01/2025,3038.81,3044.99,3018.53,3018.7,240824702.33,11110277.0
IFIX,D1,20/01/2025,3041.67,3050.73,3034.79,3038.88,258022196.08,11969694.0
IFIX,D1,17/01/2025,3084.09,3084.13,3028.6,3041.67,335813965.59,12557396.0
IFIX,D1,16/01/2025,3090.79,3098.34,3083.2,3084.1,216509299.99,8354446.0
IFIX,D1,15/01/2025,3065.32,3090.78,3065.32,3090.78,266654238.05,11005094.0
