time,open,high,low,close,volume
2017-04-10 12:00:00+00:00,1.34019,1.34028,1.33599,1.33641,16085
2017-04-10 16:00:00+00:00,1.33641,1.33667,1.33401,1.33413,23076
2017-04-10 20:00:00+00:00,1.33413,1.33458,1.33219,1.33233,12757
2017-04-11 00:00:00+00:00,1.33227,1.33306,1.33136,1.33217,5782
2017-04-11 04:00:00+00:00,1.33217,1.33331,1.33174,1.33224,7853
2017-04-11 08:00:00+00:00,1.33225,1.3326,1.33139,1.33223,12618
2017-04-11 12:00:00+00:00,1.33223,1.33318,1.33098,1.33253,13633
2017-04-11 16:00:00+00:00,1.33253,1.33571,1.33129,1.33255,29050
2017-04-11 20:00:00+00:00,1.33256,1.33388,1.33227,1.33235,14423
2017-04-12 00:00:00+00:00,1.33199,1.3333,1.33199,1.33286,6820
2017-04-12 04:00:00+00:00,1.33286,1.33386,1.33258,1.33325,9887
2017-04-12 08:00:00+00:00,1.33325,1.33362,1.33158,1.33228,13519
2017-04-12 12:00:00+00:00,1.33229,1.33324,1.33059,1.33178,15588
2017-04-12 16:00:00+00:00,1.33178,1.3319,1.32532,1.33065,33661
2017-04-12 20:00:00+00:00,1.33066,1.33263,1.32379,1.32519,26008
2017-04-13 00:00:00+00:00,1.32462,1.32552,1.32358,1.32435,9757
2017-04-13 04:00:00+00:00,1.32432,1.32444,1.3229,1.32291,13271
2017-04-13 08:00:00+00:00,1.3229,1.32484,1.32229,1.32348,14151
2017-04-13 12:00:00+00:00,1.32348,1.3249,1.32288,1.32321,17381
2017-04-13 16:00:00+00:00,1.32321,1.32886,1.32282,1.32867,24173
2017-04-13 20:00:00+00:00,1.32867,1.3338,1.32841,1.3327,16621
2017-04-14 00:00:00+00:00,1.33251,1.33366,1.33202,1.33328,7531
2017-04-14 04:00:00+00:00,1.33328,1.33334,1.33183,1.3326,9414
2017-04-14 08:00:00+00:00,1.3326,1.3329,1.33147,1.33159,11485
2017-04-14 12:00:00+00:00,1.33155,1.33244,1.3309,1.33116,10299
2017-04-14 16:00:00+00:00,1.33109,1.33186,1.33098,1.33164,4983
2017-04-14 20:00:00+00:00,1.33164,1.33287,1.33164,1.33171,2857
2017-04-17 00:00:00+00:00,1.33099,1.33218,1.32998,1.33008,7804
2017-04-17 04:00:00+00:00,1.33008,1.33091,1.32979,1.33002,7509
2017-04-17 08:00:00+00:00,1.33003,1.33117,1.32946,1.33003,8308
2017-04-17 12:00:00+00:00,1.33003,1.33017,1.32763,1.3286,9407
2017-04-17 16:00:00+00:00,1.32858,1.32925,1.32617,1.32919,20715
2017-04-17 20:00:00+00:00,1.32919,1.33217,1.32843,1.33131,14251
2017-04-18 00:00:00+00:00,1.33127,1.33289,1.33068,1.3323,6999
2017-04-18 04:00:00+00:00,1.33229,1.33337,1.332,1.33257,10284
2017-04-18 08:00:00+00:00,1.33259,1.33536,1.33135,1.33408,14013
2017-04-18 12:00:00+00:00,1.3341,1.33741,1.33386,1.33617,23108
2017-04-18 16:00:00+00:00,1.33618,1.33993,1.33509,1.33919,29153
2017-04-18 20:00:00+00:00,1.3392,1.33993,1.33734,1.33783,18466
2017-04-19 00:00:00+00:00,1.33802,1.33924,1.33741,1.3389,5638
2017-04-19 04:00:00+00:00,1.3389,1.34019,1.3384,1.33985,10486
2017-04-19 08:00:00+00:00,1.33984,1.34258,1.33933,1.34238,14191
2017-04-19 12:00:00+00:00,1.34238,1.34431,1.34141,1.34338,15801
2017-04-19 16:00:00+00:00,1.34338,1.34744,1.34312,1.34643,25696
2017-04-19 20:00:00+00:00,1.34644,1.34902,1.34644,1.3484,16021
2017-04-20 00:00:00+00:00,1.34785,1.34859,1.34711,1.34791,7434
2017-04-20 04:00:00+00:00,1.3479,1.34845,1.34731,1.34756,7951
2017-04-20 08:00:00+00:00,1.34756,1.34915,1.34608,1.3479,14644
2017-04-20 12:00:00+00:00,1.3479,1.34946,1.34737,1.34914,15900
2017-04-20 16:00:00+00:00,1.34914,1.34993,1.34564,1.34802,26056
2017-04-20 20:00:00+00:00,1.34802,1.34841,1.34674,1.34683,14326
2017-04-21 00:00:00+00:00,1.34659,1.3479,1.34632,1.34739,5770
2017-04-21 04:00:00+00:00,1.34739,1.348,1.3472,1.34756,5562
2017-04-21 08:00:00+00:00,1.34755,1.34755,1.34576,1.34578,12073
2017-04-21 12:00:00+00:00,1.34578,1.3497,1.34578,1.349,15110
2017-04-21 16:00:00+00:00,1.349,1.3525,1.34864,1.35118,24743
2017-04-21 20:00:00+00:00,1.3512,1.35156,1.34831,1.34831,15524
2017-04-24 00:00:00+00:00,1.34565,1.34927,1.34528,1.34836,11615
2017-04-24 04:00:00+00:00,1.34836,1.35,1.34732,1.34735,11139
2017-04-24 08:00:00+00:00,1.34737,1.34868,1.34359,1.34399,18115
2017-04-24 12:00:00+00:00,1.34399,1.34473,1.34104,1.34464,18153
2017-04-24 16:00:00+00:00,1.34465,1.35207,1.34439,1.35148,24759
2017-04-24 20:00:00+00:00,1.35148,1.35213,1.34978,1.34992,12697
2017-04-25 00:00:00+00:00,1.34974,1.35578,1.34931,1.35556,8332
2017-04-25 04:00:00+00:00,1.35554,1.35595,1.35448,1.35487,8445
2017-04-25 08:00:00+00:00,1.35487,1.35732,1.35471,1.35608,14411
2017-04-25 12:00:00+00:00,1.35606,1.36139,1.35512,1.3601,19483
2017-04-25 16:00:00+00:00,1.36012,1.3626,1.35743,1.36026,29314
2017-04-25 20:00:00+00:00,1.36026,1.36056,1.35614,1.35692,15966
2017-04-26 00:00:00+00:00,1.35705,1.3578,1.3561,1.35695,7365
2017-04-26 04:00:00+00:00,1.35694,1.35745,1.35565,1.35623,8388
2017-04-26 08:00:00+00:00,1.35625,1.35841,1.35598,1.35731,14512
2017-04-26 12:00:00+00:00,1.3573,1.36066,1.35594,1.35752,20238
2017-04-26 16:00:00+00:00,1.35753,1.36186,1.35417,1.36094,31667
2017-04-26 20:00:00+00:00,1.36092,1.36218,1.35781,1.36207,23754
2017-04-27 00:00:00+00:00,1.36147,1.36367,1.36087,1.36324,7255
2017-04-27 04:00:00+00:00,1.36323,1.36472,1.35297,1.35437,17554
2017-04-27 08:00:00+00:00,1.35438,1.35999,1.35397,1.35877,14887
2017-04-27 12:00:00+00:00,1.35877,1.35973,1.35537,1.35959,21569
2017-04-27 16:00:00+00:00,1.35959,1.36702,1.35885,1.36301,31620
2017-04-27 20:00:00+00:00,1.36299,1.36449,1.36106,1.36323,16232
2017-04-28 00:00:00+00:00,1.36316,1.36392,1.36241,1.36339,7878
2017-04-28 04:00:00+00:00,1.36339,1.36474,1.36277,1.36423,8873
2017-04-28 08:00:00+00:00,1.36422,1.36657,1.36362,1.36385,12327
2017-04-28 12:00:00+00:00,1.36385,1.3657,1.363,1.36451,20901
2017-04-28 16:00:00+00:00,1.3645,1.36967,1.36448,1.36524,31045
2017-04-28 20:00:00+00:00,1.36526,1.36705,1.36376,1.36387,15530
2017-05-01 00:00:00+00:00,1.36537,1.36625,1.36365,1.36539,5806
2017-05-01 04:00:00+00:00,1.36537,1.3675,1.36528,1.36714,6094
2017-05-01 08:00:00+00:00,1.36715,1.36864,1.36688,1.36726,7020
2017-05-01 12:00:00+00:00,1.36725,1.36747,1.36428,1.36505,11052
2017-05-01 16:00:00+00:00,1.36504,1.36766,1.36387,1.36635,21203
2017-05-01 20:00:00+00:00,1.36635,1.36826,1.36595,1.36797,11718
2017-05-02 00:00:00+00:00,1.36723,1.36828,1.36603,1.36634,6177
2017-05-02 04:00:00+00:00,1.36635,1.36663,1.36534,1.36604,6618
2017-05-02 08:00:00+00:00,1.36604,1.36828,1.36568,1.36644,11380
2017-05-02 12:00:00+00:00,1.36644,1.37095,1.36495,1.37041,16976
2017-05-02 16:00:00+00:00,1.37044,1.37574,1.36993,1.37308,27511
2017-05-02 20:00:00+00:00,1.37309,1.37342,1.37056,1.37077,17779
2017-05-03 00:00:00+00:00,1.3707,1.37182,1.37015,1.37159,5594
2017-05-03 04:00:00+00:00,1.37159,1.3729,1.37115,1.37242,5743
2017-05-03 08:00:00+00:00,1.37241,1.37399,1.37131,1.37161,13344
2017-05-03 12:00:00+00:00,1.37161,1.37331,1.37111,1.37243,17316
2017-05-03 16:00:00+00:00,1.37243,1.37351,1.36837,1.37163,28464
2017-05-03 20:00:00+00:00,1.37164,1.37389,1.36787,1.37313,22006
2017-05-04 00:00:00+00:00,1.37256,1.37355,1.37141,1.3727,6507
2017-05-04 04:00:00+00:00,1.3727,1.3727,1.37107,1.37127,11094
2017-05-04 08:00:00+00:00,1.37127,1.37453,1.37051,1.37216,16580
2017-05-04 12:00:00+00:00,1.37214,1.37462,1.36994,1.37177,23543
2017-05-04 16:00:00+00:00,1.37182,1.37517,1.37121,1.37351,32781
2017-05-04 20:00:00+00:00,1.37351,1.37762,1.37346,1.37465,18863
2017-05-05 00:00:00+00:00,1.37465,1.37601,1.37451,1.37557,6133
2017-05-05 04:00:00+00:00,1.37558,1.37896,1.37549,1.37876,14216
2017-05-05 08:00:00+00:00,1.37875,1.37933,1.37517,1.37625,20339
2017-05-05 12:00:00+00:00,1.37625,1.37862,1.37534,1.37682,24151
2017-05-05 16:00:00+00:00,1.37682,1.3775,1.3683,1.37032,35005
2017-05-05 20:00:00+00:00,1.37031,1.37093,1.36414,1.36644,20192
2017-05-08 00:00:00+00:00,1.36523,1.36741,1.36436,1.36556,8967
2017-05-08 04:00:00+00:00,1.36556,1.3658,1.36436,1.36532,11261
2017-05-08 08:00:00+00:00,1.36532,1.36758,1.36431,1.36605,18341
2017-05-08 12:00:00+00:00,1.36605,1.3719,1.36601,1.37028,22480
2017-05-08 16:00:00+00:00,1.37025,1.37331,1.36774,1.37118,28683
2017-05-08 20:00:00+00:00,1.37118,1.37138,1.36867,1.36908,14508
2017-05-09 00:00:00+00:00,1.36889,1.37006,1.36785,1.36959,7063
2017-05-09 04:00:00+00:00,1.36959,1.37007,1.36864,1.36931,10991
2017-05-09 08:00:00+00:00,1.3693,1.37082,1.36736,1.36756,16132
2017-05-09 12:00:00+00:00,1.36756,1.3733,1.36704,1.37326,22557
2017-05-09 16:00:00+00:00,1.37325,1.37454,1.36954,1.37428,28330
2017-05-09 20:00:00+00:00,1.37428,1.37531,1.37151,1.37199,19265
2017-05-10 00:00:00+00:00,1.37193,1.37205,1.37038,1.37087,8549
2017-05-10 04:00:00+00:00,1.37089,1.37102,1.37012,1.37079,10170
2017-05-10 08:00:00+00:00,1.3708,1.3732,1.36866,1.36908,16925
2017-05-10 12:00:00+00:00,1.36907,1.37144,1.36867,1.36913,22190
2017-05-10 16:00:00+00:00,1.36913,1.37133,1.36482,1.36588,33788
2017-05-10 20:00:00+00:00,1.36588,1.36752,1.36472,1.36543,16818
2017-05-11 00:00:00+00:00,1.36534,1.37258,1.36524,1.37212,9461
2017-05-11 04:00:00+00:00,1.37212,1.37426,1.37158,1.37359,9841
2017-05-11 08:00:00+00:00,1.37359,1.37422,1.37066,1.37143,14702
2017-05-11 12:00:00+00:00,1.37143,1.37699,1.36798,1.37233,22605
2017-05-11 16:00:00+00:00,1.37233,1.37502,1.36789,1.37022,28773
2017-05-11 20:00:00+00:00,1.37025,1.37064,1.36847,1.36965,12617
2017-05-12 00:00:00+00:00,1.36965,1.37086,1.36893,1.37075,6013
2017-05-12 04:00:00+00:00,1.37075,1.37085,1.36859,1.36978,9409
2017-05-12 08:00:00+00:00,1.36981,1.37093,1.36852,1.37033,13556
2017-05-12 12:00:00+00:00,1.37032,1.37419,1.36654,1.36695,18826
2017-05-12 16:00:00+00:00,1.36697,1.37288,1.36689,1.3724,29215
2017-05-12 20:00:00+00:00,1.37239,1.37263,1.37036,1.37036,12470
2017-05-15 00:00:00+00:00,1.3695,1.37221,1.3695,1.37159,7226
2017-05-15 04:00:00+00:00,1.37158,1.37171,1.36685,1.36802,10114
2017-05-15 08:00:00+00:00,1.368,1.36843,1.36261,1.36378,17762
2017-05-15 12:00:00+00:00,1.36378,1.36378,1.36014,1.36036,22095
2017-05-15 16:00:00+00:00,1.36036,1.36686,1.36014,1.36459,28194
2017-05-15 20:00:00+00:00,1.36457,1.36568,1.3628,1.36318,14057
2017-05-16 00:00:00+00:00,1.36313,1.36377,1.36245,1.36265,6201
2017-05-16 04:00:00+00:00,1.36265,1.36354,1.36194,1.36211,9874
2017-05-16 08:00:00+00:00,1.36213,1.36403,1.36062,1.36394,14865
2017-05-16 12:00:00+00:00,1.36394,1.36586,1.35994,1.3607,20449
2017-05-16 16:00:00+00:00,1.3607,1.36246,1.35823,1.35889,30012
2017-05-16 20:00:00+00:00,1.35888,1.3607,1.35744,1.36052,13858
2017-05-17 00:00:00+00:00,1.36053,1.36172,1.35996,1.36148,9082
2017-05-17 04:00:00+00:00,1.36149,1.36176,1.35935,1.3604,10344
2017-05-17 08:00:00+00:00,1.36039,1.36289,1.35787,1.36206,17639
2017-05-17 12:00:00+00:00,1.36206,1.36374,1.36069,1.363,19852
2017-05-17 16:00:00+00:00,1.36298,1.36413,1.35709,1.36106,34863
2017-05-17 20:00:00+00:00,1.36106,1.36381,1.36,1.36041,19442
2017-05-18 00:00:00+00:00,1.36016,1.36096,1.35807,1.36073,12093
2017-05-18 04:00:00+00:00,1.3607,1.36191,1.36003,1.36137,13306
2017-05-18 08:00:00+00:00,1.36137,1.36492,1.36135,1.36403,18437
2017-05-18 12:00:00+00:00,1.36396,1.3669,1.36235,1.36268,30886
2017-05-18 16:00:00+00:00,1.36269,1.36283,1.3582,1.35973,37400
2017-05-18 20:00:00+00:00,1.35972,1.36323,1.35961,1.36028,21104
2017-05-19 00:00:00+00:00,1.36018,1.36102,1.35988,1.36036,7202
2017-05-19 04:00:00+00:00,1.36037,1.36075,1.35919,1.35963,10480
2017-05-19 08:00:00+00:00,1.35962,1.36032,1.35648,1.3581,15586
2017-05-19 12:00:00+00:00,1.35809,1.35981,1.35529,1.35981,22987
2017-05-19 16:00:00+00:00,1.35981,1.35981,1.35281,1.35431,27272
2017-05-19 20:00:00+00:00,1.35429,1.35435,1.35049,1.35049,15845
2017-05-22 00:00:00+00:00,1.35134,1.35368,1.35057,1.35357,8092
2017-05-22 04:00:00+00:00,1.35359,1.35402,1.352,1.35337,8754
2017-05-22 08:00:00+00:00,1.35337,1.35337,1.35069,1.35203,13793
2017-05-22 12:00:00+00:00,1.35203,1.35248,1.34851,1.35019,17338
2017-05-22 16:00:00+00:00,1.35019,1.35104,1.34846,1.35083,21411
2017-05-22 20:00:00+00:00,1.35078,1.35112,1.34965,1.35028,8622
2017-05-23 00:00:00+00:00,1.35012,1.35048,1.34873,1.34904,6411
2017-05-23 04:00:00+00:00,1.34904,1.34923,1.34828,1.34849,8581
2017-05-23 08:00:00+00:00,1.34849,1.35085,1.34697,1.34975,17881
2017-05-23 12:00:00+00:00,1.34975,1.34984,1.34555,1.34665,18378
2017-05-23 16:00:00+00:00,1.34665,1.35155,1.34556,1.35078,26180
2017-05-23 20:00:00+00:00,1.35079,1.35251,1.34931,1.35137,13658
2017-05-24 00:00:00+00:00,1.35135,1.35275,1.35092,1.35164,7360
2017-05-24 04:00:00+00:00,1.35166,1.35372,1.35113,1.35366,8430
2017-05-24 08:00:00+00:00,1.35366,1.35397,1.35045,1.35074,14541
2017-05-24 12:00:00+00:00,1.35074,1.35131,1.34908,1.35048,15847
2017-05-24 16:00:00+00:00,1.35044,1.35334,1.34298,1.34679,31272
2017-05-24 20:00:00+00:00,1.34678,1.34679,1.34049,1.34059,22486
2017-05-25 00:00:00+00:00,1.34059,1.34149,1.34044,1.34108,5915
2017-05-25 04:00:00+00:00,1.34108,1.34109,1.33931,1.33939,7935
2017-05-25 08:00:00+00:00,1.3394,1.34375,1.3387,1.34285,15640
2017-05-25 12:00:00+00:00,1.34286,1.34486,1.34168,1.34436,21458
2017-05-25 16:00:00+00:00,1.34437,1.34744,1.34045,1.34655,31628
2017-05-25 20:00:00+00:00,1.34656,1.34931,1.3455,1.34845,16772
2017-05-26 00:00:00+00:00,1.34837,1.34901,1.34801,1.3483,6312
2017-05-26 04:00:00+00:00,1.34831,1.34966,1.34726,1.34876,9925
2017-05-26 08:00:00+00:00,1.34876,1.34887,1.34549,1.34701,15253
2017-05-26 12:00:00+00:00,1.34701,1.34703,1.34326,1.34626,18732
2017-05-26 16:00:00+00:00,1.34627,1.34685,1.34406,1.34631,24626
2017-05-26 20:00:00+00:00,1.34627,1.3465,1.34345,1.34345,11386
2017-05-29 00:00:00+00:00,1.34361,1.34622,1.34361,1.34528,5737
2017-05-29 04:00:00+00:00,1.34528,1.34642,1.34494,1.3463,5982
2017-05-29 08:00:00+00:00,1.3463,1.34658,1.34528,1.34574,7975
2017-05-29 12:00:00+00:00,1.34574,1.34605,1.34415,1.34549,8242
2017-05-29 16:00:00+00:00,1.34548,1.34548,1.34271,1.34426,9089
2017-05-29 20:00:00+00:00,1.34426,1.34673,1.34422,1.34493,9952
2017-05-30 00:00:00+00:00,1.34481,1.34761,1.34429,1.34718,6042
2017-05-30 04:00:00+00:00,1.34718,1.34771,1.34692,1.34755,5522
2017-05-30 08:00:00+00:00,1.34756,1.34791,1.3462,1.34671,11451
2017-05-30 12:00:00+00:00,1.34671,1.34918,1.34571,1.3489,15377
2017-05-30 16:00:00+00:00,1.34892,1.3506,1.34573,1.34656,19697
2017-05-30 20:00:00+00:00,1.34659,1.34671,1.34511,1.34587,9061
2017-05-31 00:00:00+00:00,1.34574,1.34721,1.34492,1.34546,6225
2017-05-31 04:00:00+00:00,1.34546,1.34638,1.3451,1.34584,9253
2017-05-31 08:00:00+00:00,1.34585,1.34604,1.34362,1.34494,12613
2017-05-31 12:00:00+00:00,1.34496,1.34692,1.34366,1.3456,16397
2017-05-31 16:00:00+00:00,1.34559,1.35222,1.34539,1.35132,27597
2017-05-31 20:00:00+00:00,1.35132,1.35226,1.34947,1.35,14403
2017-06-01 00:00:00+00:00,1.35003,1.35003,1.34875,1.34925,7695
2017-06-01 04:00:00+00:00,1.34924,1.35095,1.34786,1.34977,10040
2017-06-01 08:00:00+00:00,1.34974,1.35046,1.34768,1.34787,11409
2017-06-01 12:00:00+00:00,1.34787,1.35151,1.34766,1.34983,16305
2017-06-01 16:00:00+00:00,1.34984,1.35084,1.34713,1.34987,25749
2017-06-01 20:00:00+00:00,1.34987,1.35268,1.34968,1.35147,13369
2017-06-02 00:00:00+00:00,1.35133,1.35196,1.35082,1.35127,6862
2017-06-02 04:00:00+00:00,1.35123,1.35168,1.35057,1.35075,7390
2017-06-02 08:00:00+00:00,1.35074,1.35411,1.35063,1.35384,12356
2017-06-02 12:00:00+00:00,1.35384,1.35468,1.34937,1.35267,21443
2017-06-02 16:00:00+00:00,1.35266,1.3541,1.34814,1.34859,26435
2017-06-02 20:00:00+00:00,1.34857,1.34988,1.34721,1.34743,10660
2017-06-05 00:00:00+00:00,1.34824,1.35004,1.34727,1.34985,5200
2017-06-05 04:00:00+00:00,1.34987,1.35007,1.34746,1.34803,7112
2017-06-05 08:00:00+00:00,1.34803,1.34853,1.34626,1.34628,10972
2017-06-05 12:00:00+00:00,1.34629,1.34926,1.34617,1.34913,12526
2017-06-05 16:00:00+00:00,1.34914,1.35009,1.3475,1.34759,17484
2017-06-05 20:00:00+00:00,1.34756,1.34798,1.34584,1.34713,10221
2017-06-06 00:00:00+00:00,1.34695,1.34807,1.34691,1.34739,5524
2017-06-06 04:00:00+00:00,1.34737,1.34776,1.34564,1.34622,9623
2017-06-06 08:00:00+00:00,1.34622,1.34647,1.34421,1.34495,12126
2017-06-06 12:00:00+00:00,1.34496,1.34859,1.34477,1.34713,14784
2017-06-06 16:00:00+00:00,1.34713,1.34841,1.34449,1.34546,22948
2017-06-06 20:00:00+00:00,1.34544,1.34585,1.34367,1.34528,10887
2017-06-07 00:00:00+00:00,1.34485,1.34556,1.3444,1.34552,5442
2017-06-07 04:00:00+00:00,1.3455,1.34596,1.34431,1.34582,7665
2017-06-07 08:00:00+00:00,1.3458,1.34601,1.34288,1.3443,10976
2017-06-07 12:00:00+00:00,1.3443,1.34619,1.34259,1.34459,14819
2017-06-07 16:00:00+00:00,1.3446,1.35254,1.34357,1.35125,26746
2017-06-07 20:00:00+00:00,1.35126,1.35229,1.3504,1.35086,12020
2017-06-08 00:00:00+00:00,1.35087,1.35186,1.35046,1.35169,4585
2017-06-08 04:00:00+00:00,1.35169,1.35208,1.35085,1.35104,6128
2017-06-08 08:00:00+00:00,1.35105,1.35167,1.35006,1.35028,9382
2017-06-08 12:00:00+00:00,1.35027,1.35213,1.34973,1.35047,20639
2017-06-08 16:00:00+00:00,1.35043,1.35152,1.34846,1.35001,28667
2017-06-08 20:00:00+00:00,1.35002,1.35111,1.34966,1.35059,11099
2017-06-09 00:00:00+00:00,1.35088,1.35358,1.35025,1.35207,11099
2017-06-09 04:00:00+00:00,1.35208,1.35208,1.35044,1.35071,7983
2017-06-09 08:00:00+00:00,1.3507,1.35279,1.35017,1.3507,14703
2017-06-09 12:00:00+00:00,1.35068,1.35159,1.34585,1.34602,14224
2017-06-09 16:00:00+00:00,1.34603,1.34687,1.34221,1.34377,21510
2017-06-09 20:00:00+00:00,1.34376,1.3472,1.3437,1.34621,13508
2017-06-12 00:00:00+00:00,1.3454,1.34634,1.34464,1.34469,4793
2017-06-12 04:00:00+00:00,1.34467,1.34504,1.34371,1.34433,5968
2017-06-12 08:00:00+00:00,1.34435,1.34636,1.34394,1.34436,9506
2017-06-12 12:00:00+00:00,1.34437,1.34492,1.34296,1.34382,12534
2017-06-12 16:00:00+00:00,1.34386,1.34701,1.34363,1.34644,19655
2017-06-12 20:00:00+00:00,1.34644,1.34653,1.33192,1.33234,20752
2017-06-13 00:00:00+00:00,1.3322,1.33238,1.32866,1.32931,7028
2017-06-13 04:00:00+00:00,1.32931,1.32971,1.32737,1.32875,7289
2017-06-13 08:00:00+00:00,1.32876,1.32932,1.32558,1.3259,11793
2017-06-13 12:00:00+00:00,1.3259,1.32859,1.32314,1.32395,17112
2017-06-13 16:00:00+00:00,1.32394,1.32461,1.32111,1.32373,24281
2017-06-13 20:00:00+00:00,1.32372,1.32461,1.32257,1.32416,11891
2017-06-14 00:00:00+00:00,1.32416,1.32437,1.32233,1.32247,5982
2017-06-14 04:00:00+00:00,1.32246,1.32299,1.32128,1.32205,6630
2017-06-14 08:00:00+00:00,1.32204,1.32259,1.32047,1.32101,11202
2017-06-14 12:00:00+00:00,1.321,1.32285,1.31644,1.31798,20199
2017-06-14 16:00:00+00:00,1.318,1.32292,1.31668,1.32118,33244
2017-06-14 20:00:00+00:00,1.32118,1.3271,1.31811,1.32473,31427
2017-06-15 00:00:00+00:00,1.32389,1.32516,1.32319,1.32376,8870
2017-06-15 04:00:00+00:00,1.32375,1.32485,1.32244,1.32333,8345
2017-06-15 08:00:00+00:00,1.32335,1.32573,1.3233,1.32518,14310
2017-06-15 12:00:00+00:00,1.32518,1.32934,1.32478,1.32824,21234
2017-06-15 16:00:00+00:00,1.32825,1.33078,1.32665,1.3286,26411
2017-06-15 20:00:00+00:00,1.32859,1.32914,1.32612,1.32684,11998
2017-06-16 00:00:00+00:00,1.32684,1.32718,1.32527,1.32553,7170
2017-06-16 04:00:00+00:00,1.32553,1.32706,1.32496,1.32703,7106
2017-06-16 08:00:00+00:00,1.32703,1.3273,1.32403,1.32447,10469
2017-06-16 12:00:00+00:00,1.32447,1.32536,1.32213,1.32422,13642
2017-06-16 16:00:00+00:00,1.3242,1.32619,1.32217,1.32302,20796
2017-06-16 20:00:00+00:00,1.32302,1.32354,1.32033,1.32049,10578
2017-06-19 00:00:00+00:00,1.32106,1.32254,1.32032,1.32244,6239
2017-06-19 04:00:00+00:00,1.32243,1.32271,1.3212,1.32182,5161
2017-06-19 08:00:00+00:00,1.32182,1.32519,1.32163,1.32418,10366
2017-06-19 12:00:00+00:00,1.3242,1.32442,1.32192,1.32306,15180
2017-06-19 16:00:00+00:00,1.32308,1.32573,1.31908,1.32181,20315
2017-06-19 20:00:00+00:00,1.3218,1.32369,1.32098,1.32174,11311
2017-06-20 00:00:00+00:00,1.32174,1.32282,1.32135,1.32263,5058
2017-06-20 04:00:00+00:00,1.32262,1.32262,1.32138,1.3221,5291
2017-06-20 08:00:00+00:00,1.32211,1.32281,1.32036,1.32114,10891
2017-06-20 12:00:00+00:00,1.32117,1.32833,1.32113,1.32659,18621
2017-06-20 16:00:00+00:00,1.32662,1.32848,1.32527,1.3269,20841
2017-06-20 20:00:00+00:00,1.3269,1.32697,1.32492,1.3267,10410
2017-06-21 00:00:00+00:00,1.32635,1.32829,1.32614,1.32818,4377
2017-06-21 04:00:00+00:00,1.32817,1.32817,1.32688,1.32779,4126
2017-06-21 08:00:00+00:00,1.32779,1.33014,1.3271,1.32914,10630
2017-06-21 12:00:00+00:00,1.32914,1.33006,1.32724,1.32909,15880
2017-06-21 16:00:00+00:00,1.32908,1.33441,1.3276,1.33348,27382
2017-06-21 20:00:00+00:00,1.3335,1.3347,1.33067,1.33304,14896
2017-06-22 00:00:00+00:00,1.33304,1.33348,1.33178,1.33187,6093
2017-06-22 04:00:00+00:00,1.33188,1.33279,1.33171,1.33226,5942
2017-06-22 08:00:00+00:00,1.33227,1.33377,1.33158,1.33193,9711
2017-06-22 12:00:00+00:00,1.33195,1.33202,1.32466,1.32562,16289
2017-06-22 16:00:00+00:00,1.3256,1.32621,1.32077,1.32374,23227
2017-06-22 20:00:00+00:00,1.32375,1.32505,1.32287,1.32343,11733
2017-06-23 00:00:00+00:00,1.32232,1.32364,1.32222,1.32257,4489
2017-06-23 04:00:00+00:00,1.32257,1.32315,1.32176,1.32179,4810
2017-06-23 08:00:00+00:00,1.3218,1.32305,1.321,1.32219,10190
2017-06-23 12:00:00+00:00,1.32219,1.32971,1.32164,1.32842,14094
2017-06-23 16:00:00+00:00,1.32844,1.33074,1.32526,1.326,21197
2017-06-23 20:00:00+00:00,1.32601,1.32724,1.32553,1.32615,9970
2017-06-26 00:00:00+00:00,1.32585,1.32701,1.32572,1.32591,3662
2017-06-26 04:00:00+00:00,1.32591,1.32653,1.3253,1.32596,4820
2017-06-26 08:00:00+00:00,1.32597,1.32603,1.32392,1.32548,11200
2017-06-26 12:00:00+00:00,1.32548,1.32593,1.32169,1.32214,13284
2017-06-26 16:00:00+00:00,1.32216,1.32515,1.32118,1.32432,20306
2017-06-26 20:00:00+00:00,1.32433,1.32535,1.32385,1.32466,8716
2017-06-27 00:00:00+00:00,1.32359,1.32599,1.32359,1.32539,3569
2017-06-27 04:00:00+00:00,1.3254,1.3256,1.3246,1.32466,4708
2017-06-27 08:00:00+00:00,1.32465,1.32603,1.32233,1.32412,15435
2017-06-27 12:00:00+00:00,1.3241,1.32427,1.32012,1.3214,16631
2017-06-27 16:00:00+00:00,1.3214,1.32192,1.3174,1.31939,25537
2017-06-27 20:00:00+00:00,1.31939,1.32035,1.31472,1.31958,16318
2017-06-28 00:00:00+00:00,1.31946,1.31977,1.3165,1.31709,7042
2017-06-28 04:00:00+00:00,1.3171,1.3171,1.31371,1.31511,8910
2017-06-28 08:00:00+00:00,1.31512,1.31571,1.31285,1.3148,15443
2017-06-28 12:00:00+00:00,1.3148,1.31498,1.30754,1.31108,26579
2017-06-28 16:00:00+00:00,1.31108,1.31166,1.30344,1.30485,34429
2017-06-28 20:00:00+00:00,1.30485,1.30545,1.30126,1.30439,14981
2017-06-29 00:00:00+00:00,1.30356,1.30406,1.30283,1.30378,5206
2017-06-29 04:00:00+00:00,1.30378,1.30406,1.30196,1.3038,5470
2017-06-29 08:00:00+00:00,1.30381,1.30381,1.30053,1.30267,12073
2017-06-29 12:00:00+00:00,1.30267,1.30432,1.30065,1.303,19324
2017-06-29 16:00:00+00:00,1.30301,1.30383,1.29859,1.30247,27065
